 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
3902,45.484,37.595,35.883,42.357,30.733,48.338,6.704,29.417,30.471,26.302
3903,31.053,40.440,27.400,6.005,11.865,17.851,31.366,22.156,42.507,16.980
3904,16.642,42.523,36.783,21.170,34.888,24.910,34.534,6.822,33.483,13.165
3905,25.251,7.423,21.867,10.103,10.808,35.831,15.879,42.791,16.706,46.017
3906,45.331,17.702,47.074,25.769,5.868,26.727,6.505,17.198,43.481,16.525
3907,31.489,9.048,32.800,32.042,12.218,26.972,36.318,43.148,28.107,29.699
3908,23.856,46.584,40.788,40.580,23.153,37.372,21.078,4.520,5.318,33.851
3909,37.714,36.783,10.910,22.609,16.904,6.624,25.254,6.953,22.401,45.005
3910,14.633,15.802,25.761,40.967,28.153,37.585,26.668,6.278,21.101,8.749
3911,21.442,10.398,45.663,27.955,10.894,33.186,39.761,19.283,44.066,19.375
3912,18.835,43.324,27.051,42.213,15.026,38.447,8.290,31.824,40.834,39.211
3913,4.200,31.239,40.853,37.590,32.088,13.793,15.494,46.581,10.493,32.195
3914,44.985,18.358,30.533,12.557,23.276,14.517,27.211,6.462,29.808,24.721
3915,7.843,26.809,26.439,3.319,34.416,27.277,10.266,31.633,38.385,18.746
3916,32.719,12.744,33.073,33.716,35.047,44.384,37.843,18.102,40.981,23.474
3917,28.942,9.801,30.700,4.583,15.501,16.959,18.045,13.030,5.695,32.763
3918,32.381,31.160,11.321,29.952,12.537,14.292,16.426,16.222,41.379,35.491
3919,45.306,21.636,44.224,20.283,36.072,38.229,29.291,13.214,29.584,15.016
3920,8.161,32.124,31.722,5.957,32.098,6.166,44.736,37.096,22.357,43.958
3921,35.156,22.849,28.758,23.388,47.587,24.216,38.448,36.637,9.403,36.419
3922,38.119,32.059,21.400,40.034,38.923,28.716,46.719,28.150,6.111,32.069
3923,29.927,3.619,37.360,37.986,5.760,18.942,23.503,3.344,47.343,24.170
3924,25.832,38.908,41.929,27.116,27.671,3.566,41.120,16.980,23.788,10.115
3925,31.483,5.604,37.770,18.434,32.603,28.495,39.029,23.292,13.015,9.864
3926,14.067,13.835,13.218,28.745,7.288,36.416,41.229,26.772,38.365,19.543
3927,13.033,15.912,33.823,25.667,28.501,8.246,22.313,38.675,44.263,17.448
3928,11.949,24.095,26.603,11.808,9.568,22.993,14.126,11.347,29.959,34.207
3929,6.122,33.314,28.390,18.337,31.043,35.323,4.762,30.147,11.631,30.802
3930,19.536,46.474,15.825,14.086,30.585,33.644,30.819,8.804,14.888,17.963
3931,43.577,15.611,11.075,22.924,29.052,6.669,32.102,40.833,6.965,17.590
3932,47.777,25.492,3.657,28.040,25.360,36.289,29.367,5.351,42.809,17.898
3933,23.024,2.962,43.460,39.916,30.440,38.766,18.853,34.313,39.869,43.111
3934,18.992,41.895,45.702,35.554,43.390,40.750,4.058,30.762,44.187,21.375
3935,18.938,5.552,38.388,13.396,41.908,14.721,7.515,19.206,18.944,5.568
3936,18.223,35.874,47.378,20.623,14.441,43.120,28.099,15.322,43.001,38.000
3937,42.927,40.907,33.356,32.517,45.999,29.902,8.520,30.740,43.558,27.505
3938,30.474,36.477,13.028,32.748,36.396,26.713,41.883,35.226,36.736,42.547
3939,10.270,21.921,6.526,28.225,37.662,28.916,28.593,36.215,6.292,28.975
3940,15.119,45.185,27.932,30.936,9.288,40.372,27.880,40.997,22.031,34.251
3941,26.216,45.947,16.971,47.234,27.079,38.097,39.358,12.275,21.682,44.659
3942,25.963,4.060,30.552,11.652,38.765,22.292,32.064,12.736,47.755,29.213
3943,31.451,7.809,30.921,44.943,34.552,36.236,29.118,46.390,25.585,39.506
3944,32.141,44.547,32.809,26.053,37.843,17.923,37.701,8.171,21.407,14.389
3945,24.504,4.632,17.491,34.666,32.559,14.415,39.257,11.228,33.366,4.251
3946,23.018,3.256,34.843,18.921,21.203,7.694,37.770,31.063,37.059,45.111
3947,41.981,15.038,29.442,8.318,41.607,20.545,9.230,31.292,30.083,46.988
3948,34.495,7.095,7.372,34.820,20.108,44.136,17.909,6.183,34.981,10.894
3949,42.256,22.084,21.344,9.964,35.136,35.548,23.811,10.164,32.752,13.187
3950,20.740,12.897,38.207,7.258,32.481,27.172,44.250,34.792,16.141,9.244
3951,11.279,40.654,22.683,39.052,16.069,8.914,41.991,24.568,34.611,29.096
3952,30.832,26.597,22.912,44.102,20.118,35.998,38.882,38.589,27.093,45.074
3953,37.496,43.402,46.942,27.118,32.831,24.217,31.694,40.475,29.954,19.044
3954,10.248,38.995,21.563,7.337,18.760,34.322,16.770,38.537,34.971,21.330
3955,45.363,24.777,44.115,20.700,21.649,33.345,22.626,39.331,12.036,14.912
3956,16.811,37.417,43.991,22.674,31.682,7.287,38.529,30.968,23.213,43.626
3957,18.834,38.925,31.755,34.481,17.817,11.907,41.655,31.663,30.020,34.353
3958,35.991,33.819,23.790,36.757,28.476,7.456,32.131,26.784,10.331,43.336
3959,45.674,19.457,45.422,33.805,40.094,32.813,35.693,11.026,27.055,41.067
3960,44.198,37.041,38.934,40.940,42.865,36.757,19.436,9.950,11.930,26.109
3961,9.514,18.714,48.132,24.986,23.810,3.345,45.486,25.054,14.870,45.342
3962,42.401,34.208,28.099,36.582,19.924,6.530,26.365,38.289,22.401,34.120
3963,36.272,31.525,28.913,13.566,31.414,20.130,24.360,37.348,18.336,40.702
3964,7.160,14.943,40.517,11.357,33.526,22.866,36.224,10.891,25.941,31.634
3965,10.479,17.766,40.329,28.113,32.679,47.630,36.314,34.792,39.706,14.173
3966,16.474,9.477,16.843,41.766,18.526,34.777,27.342,41.286,31.550,4.535
3967,30.136,41.196,28.534,27.256,6.513,30.476,10.424,39.263,19.867,33.155
3968,23.896,4.626,23.382,43.549,5.280,26.233,27.024,7.172,4.244,29.177
3969,15.312,12.631,44.471,39.051,34.783,10.009,16.824,41.787,16.955,37.336
3970,48.138,26.003,44.431,19.834,8.543,19.647,43.399,21.283,26.787,11.425
3971,25.306,31.652,21.100,7.229,47.467,32.900,21.275,39.601,33.973,26.576
3972,39.999,18.368,33.802,26.898,46.824,24.060,18.056,36.599,12.523,9.032
3973,36.917,19.248,39.236,33.839,13.674,37.073,28.732,3.540,37.716,15.295
3974,39.037,13.700,32.099,35.444,24.605,39.505,30.133,21.374,7.677,17.084
3975,37.814,32.896,32.811,21.660,29.618,27.124,39.251,22.888,10.507,39.789
3976,30.917,42.695,7.981,36.942,5.314,28.968,40.240,37.866,33.602,30.599
3977,47.448,28.491,38.868,33.313,27.895,38.008,18.301,9.380,22.026,32.482
3978,41.666,26.861,10.744,35.311,39.321,20.784,28.666,42.775,26.398,8.710
3979,45.995,17.382,28.076,27.914,38.348,16.624,35.549,23.241,8.866,29.786
3980,31.368,41.305,9.019,24.441,39.399,9.030,25.337,37.581,3.838,23.517
3981,42.013,36.188,34.977,5.769,46.625,24.159,44.460,39.907,13.551,28.662
3982,20.173,8.193,44.710,26.997,41.149,31.450,24.981,7.450,43.458,18.629
3983,37.576,16.087,28.015,13.885,43.773,33.588,37.059,9.600,30.150,44.860
3984,27.375,17.232,27.443,10.514,10.132,41.132,21.625,45.592,31.323,4.816
3985,32.541,24.825,32.292,8.258,21.673,41.363,11.691,19.463,20.672,11.289
3986,25.978,42.554,27.870,47.400,11.545,43.190,14.269,30.398,23.418,10.047
3987,21.621,7.808,28.503,46.753,9.961,12.516,45.565,22.795,33.191,35.429
3988,7.963,14.965,34.049,45.900,33.974,21.184,22.624,33.515,20.253,34.336
3989,35.961,43.818,22.293,32.253,10.478,32.979,7.419,16.959,27.180,18.922
3990,42.620,27.147,26.890,12.486,36.892,25.243,38.968,27.756,33.749,25.056
3991,44.213,28.436,26.658,34.765,24.839,45.419,36.006,36.856,31.389,23.279
3992,38.603,12.423,34.841,38.565,27.559,44.771,46.239,22.741,27.926,48.134
3993,12.418,10.023,9.447,22.006,38.418,36.089,9.745,37.568,20.741,9.069
3994,41.847,11.460,40.516,40.517,22.468,45.994,7.591,30.134,43.325,37.260
3995,41.434,10.886,33.460,44.364,22.533,9.512,46.421,34.491,46.262,21.530
3996,47.094,34.770,17.455,14.587,19.035,37.028,23.720,3.259,41.186,19.699
3997,38.652,39.261,23.225,42.856,11.583,24.937,31.161,13.800,32.413,4.325
3998,23.088,34.401,43.987,18.277,6.285,37.828,40.533,25.009,24.161,5.015
3999,18.041,44.787,26.595,48.469,28.582,35.424,24.093,39.625,38.428,22.890
4000,41.241,22.978,12.535,23.557,37.516,10.931,39.761,11.927,28.788,25.883
4001,35.391,12.021,37.692,24.321,42.292,23.647,32.401,12.845,30.130,35.258
4002,33.087,35.793,37.801,34.886,22.245,12.575,27.599,19.139,28.168,8.811
4003,30.874,21.936,9.252,25.796,27.943,29.502,28.325,9.558,30.209,32.131
4004,17.320,40.334,8.498,27.446,44.715,17.002,42.980,18.181,36.692,29.342
4005,35.309,31.991,9.082,17.314,18.093,14.561,34.497,23.256,29.072,17.889
4006,32.188,20.723,30.901,26.668,29.088,10.825,37.566,15.240,3.322,26.094
4007,4.953,28.928,41.789,34.914,29.916,27.519,39.172,20.908,20.654,40.013
4008,46.979,34.461,34.429,15.897,29.228,41.682,35.520,9.322,21.992,7.029
4009,8.180,21.596,30.090,45.262,6.330,29.842,47.177,24.888,29.091,3.281
4010,26.073,42.016,6.220,25.656,28.241,17.106,32.283,10.363,30.223,23.377
4011,34.652,28.476,21.922,10.399,44.573,28.178,47.351,28.199,29.304,9.120
4012,10.584,34.479,30.740,3.666,15.647,11.475,35.806,35.864,33.494,44.388
4013,31.811,9.843,39.854,40.845,41.148,30.084,25.436,8.192,5.986,26.074
4014,25.924,14.311,23.673,8.778,6.303,29.727,16.795,10.387,11.207,10.796
4015,36.157,26.780,31.573,23.915,27.425,43.829,30.792,5.733,36.186,21.313
4016,26.476,30.492,45.028,39.312,15.341,8.984,40.753,22.173,17.817,41.741
4017,27.836,38.054,41.992,11.996,33.721,24.635,43.816,37.946,29.469,20.566
4018,43.699,30.081,44.875,19.653,7.139,33.001,35.493,31.525,31.099,45.262
4019,9.495,25.431,19.781,7.941,32.125,11.104,20.311,11.339,36.477,14.547
4020,46.650,32.306,28.235,13.152,23.011,11.765,17.008,40.280,46.556,29.534
4021,17.934,46.553,37.925,27.635,15.383,44.211,39.177,20.410,35.384,35.105
4022,13.024,11.534,30.132,38.168,6.939,22.268,35.531,10.478,46.611,21.211
4023,26.123,13.619,37.160,39.595,37.208,16.928,39.736,34.337,41.889,25.341
4024,16.236,36.504,43.120,26.983,30.701,12.821,37.071,9.355,40.556,23.995
4025,28.909,34.803,34.437,14.998,31.273,6.652,12.532,34.611,29.213,16.529
4026,12.351,10.888,45.297,38.300,9.990,35.143,19.062,14.964,10.116,42.708
4027,32.910,34.206,37.532,38.770,38.454,12.740,29.569,7.479,26.578,12.508
4028,11.718,32.284,10.073,19.222,32.103,16.237,17.121,47.779,6.792,21.368
4029,11.190,40.313,28.925,35.606,7.400,39.507,25.356,31.105,5.521,29.530
4030,48.351,24.861,36.445,9.785,30.681,27.356,38.596,40.796,8.553,30.797
4031,22.601,37.507,30.594,22.000,8.727,36.640,28.811,26.561,22.250,47.531
4032,36.567,25.525,15.233,9.108,16.143,14.267,36.220,44.841,46.600,29.108
4033,7.330,30.898,28.221,3.427,24.449,8.570,16.873,47.802,20.070,43.966
4034,21.684,11.942,29.543,20.684,22.001,40.190,28.141,15.856,12.384,18.151
4035,18.763,36.157,35.226,6.383,29.244,19.162,39.451,24.101,32.612,9.543
4036,43.383,15.372,14.156,11.904,35.412,23.626,8.369,14.116,32.543,18.479
4037,38.590,42.669,11.585,44.607,26.906,32.726,35.159,7.126,44.662,32.440
4038,12.879,19.606,34.668,30.837,42.813,23.014,40.300,15.097,35.158,29.952
4039,25.551,13.008,25.975,17.433,39.204,43.238,38.951,42.259,11.950,22.329
4040,10.457,37.520,41.424,36.514,20.971,48.549,10.288,15.407,5.597,25.989
4041,19.969,12.946,10.576,36.378,24.648,35.276,6.007,35.282,30.288,3.696
4042,16.314,33.069,4.582,21.908,12.793,42.955,33.790,35.328,12.213,36.140
4043,43.102,24.280,14.279,36.151,25.173,45.528,30.175,38.814,40.398,11.193
4044,16.124,45.997,41.011,30.524,5.112,21.016,31.156,41.070,15.938,37.299
4045,7.879,35.713,36.377,29.539,42.691,24.038,33.527,10.626,26.384,5.815
4046,28.772,11.180,28.265,22.478,38.474,21.927,38.024,17.062,27.692,21.877
4047,28.070,35.491,42.584,27.662,39.034,8.734,31.143,42.942,30.274,10.600
4048,22.936,43.904,35.499,45.174,15.921,11.042,16.743,38.647,41.880,22.074
4049,16.165,47.120,33.694,37.050,5.118,26.306,35.347,11.764,3.353,26.540
4050,30.985,40.747,9.393,29.482,32.413,31.190,44.926,36.881,43.298,30.277
4051,14.192,46.237,21.225,40.725,15.781,13.001,12.216,32.138,45.697,22.465
4052,45.534,33.689,44.121,18.533,35.333,31.154,18.567,13.277,46.785,34.636
4053,42.202,23.246,34.570,4.803,35.549,6.962,29.789,24.050,37.967,32.039
4054,13.032,38.831,12.377,43.788,43.800,37.291,11.562,25.123,7.155,25.761
4055,12.362,30.783,39.302,35.949,39.831,22.161,17.369,37.848,8.068,35.552
4056,33.880,4.229,15.991,33.687,7.562,17.730,29.545,41.999,15.181,9.670
4057,40.490,34.060,29.967,42.332,19.511,13.063,35.582,42.003,32.756,31.481
4058,7.468,33.924,7.152,27.628,15.756,15.829,29.942,37.291,28.953,3.930
4059,22.020,14.403,40.473,32.138,46.280,19.291,30.550,39.426,18.929,35.817
4060,19.132,38.757,27.397,47.939,38.046,23.634,35.670,26.262,21.025,46.315
4061,29.667,16.406,37.047,10.254,13.876,30.201,34.955,40.113,10.782,11.168
4062,10.619,25.767,27.871,46.007,11.614,33.004,18.495,8.304,28.979,6.857
4063,38.183,12.789,42.868,16.666,39.844,21.917,17.211,35.200,23.228,11.551
4064,11.344,20.101,13.972,17.500,18.447,36.660,7.339,21.286,17.871,42.625
4065,18.612,12.048,29.609,31.279,29.510,15.088,25.395,39.368,33.162,47.880
4066,8.992,30.498,10.848,31.049,34.206,21.957,9.866,40.648,39.804,23.137
4067,37.053,24.372,5.852,28.764,36.624,42.388,7.160,28.709,11.429,16.707
4068,11.837,10.988,11.905,28.749,23.628,4.322,36.520,30.366,27.728,31.978
4069,44.017,19.739,21.884,42.974,12.710,29.869,24.150,13.702,12.926,41.913
4070,30.767,24.975,34.160,46.427,10.711,40.264,39.990,30.912,7.827,23.010
4071,8.884,21.857,21.134,6.990,17.483,37.752,38.611,34.578,37.281,13.716
4072,14.262,13.898,35.454,40.006,26.123,44.832,34.717,26.590,38.773,10.621
4073,17.255,47.270,26.952,38.439,6.403,27.778,6.621,23.736,17.704,11.206
4074,30.378,37.968,38.249,22.665,19.900,38.338,25.794,10.228,26.786,18.676
4075,46.177,27.507,30.049,26.761,11.008,18.789,22.428,43.307,8.204,26.374
4076,45.870,18.730,15.830,15.916,43.527,37.401,28.798,44.541,12.046,15.794
4077,30.131,4.360,23.978,47.461,5.739,32.093,21.691,47.815,10.356,39.258
4078,43.902,40.127,35.194,19.490,21.432,45.242,43.613,14.943,41.836,23.237
4079,36.902,22.860,31.255,6.848,40.847,18.283,25.179,7.636,37.143,31.415
4080,42.888,19.867,40.912,14.490,36.701,19.656,41.598,15.590,6.954,27.660
4081,31.177,3.787,31.762,34.055,35.711,12.536,23.284,36.878,27.239,30.289
4082,32.483,5.833,37.827,7.652,22.956,39.939,33.724,26.455,32.175,6.146
4083,15.868,35.968,44.252,27.481,24.608,44.302,46.547,20.421,7.677,31.906
4084,29.986,20.346,22.096,42.428,47.046,24.555,41.080,29.218,26.676,11.529
4085,24.358,8.139,44.473,21.235,13.120,15.370,21.620,42.974,32.707,11.254
4086,42.336,11.767,26.585,19.047,34.131,34.379,12.612,32.856,7.641,27.701
4087,20.781,38.810,26.021,3.433,44.171,19.194,31.607,30.651,28.104,42.985
4088,36.220,45.748,40.415,25.501,43.310,23.626,44.532,25.481,7.527,32.842
4089,28.227,6.182,41.864,31.033,24.357,14.323,22.107,13.943,8.769,14.802
4090,39.059,15.604,42.519,29.454,33.075,41.196,7.742,27.738,32.559,18.815
4091,22.385,48.658,35.727,12.895,23.726,40.314,37.414,45.361,11.199,26.786
4092,41.006,16.271,13.600,29.266,34.649,46.491,31.275,33.073,12.589,28.759
4093,18.920,40.164,22.094,11.174,12.965,12.157,46.661,34.094,29.138,37.767
4094,32.938,43.094,15.926,45.586,19.180,39.282,30.860,23.840,23.947,2.892
4095,26.975,18.977,38.873,38.408,13.755,43.818,40.636,21.073,42.879,38.916
4096,10.765,16.912,39.703,10.124,28.576,27.735,47.268,28.837,34.968,24.540
4097,40.789,9.534,7.824,39.669,27.497,38.687,13.207,35.611,41.525,17.534
4098,22.030,6.484,46.015,36.463,30.616,42.420,8.655,25.518,6.945,19.488
4099,14.123,18.257,29.981,19.817,29.530,44.873,40.749,15.168,36.483,6.600
4100,7.790,16.990,11.786,29.697,29.383,22.373,42.351,11.822,33.270,17.194
4101,18.857,41.719,15.499,33.103,32.866,24.130,26.608,44.702,21.226,13.191
4102,30.599,12.985,25.488,45.330,27.689,43.861,34.159,9.733,27.223,9.637
4103,32.604,38.865,34.278,45.070,38.083,12.511,28.596,9.709,22.431,32.673
4104,30.359,19.597,31.876,32.005,9.899,28.026,20.806,14.680,15.646,36.465
4105,45.860,28.412,44.887,37.571,36.130,15.019,18.109,39.154,16.420,15.207
4106,32.173,21.387,21.599,7.307,35.482,12.781,16.172,40.756,11.197,37.016
4107,47.333,20.816,18.792,6.091,16.757,9.289,13.653,8.992,18.907,10.423
4108,16.696,47.308,27.098,38.300,27.848,40.734,22.937,39.705,27.758,30.759
4109,25.927,13.406,30.135,12.941,38.561,13.531,6.950,26.182,30.724,8.033
4110,18.723,36.932,24.472,7.071,37.608,16.326,11.027,33.045,45.389,30.222
4111,39.572,20.406,27.332,17.916,26.683,43.959,20.387,6.476,28.597,14.488
4112,4.999,29.759,20.556,45.559,12.871,36.492,24.652,5.556,26.058,14.910
4113,42.969,22.207,26.084,32.441,30.888,47.412,10.696,41.619,10.382,41.138
4114,20.777,11.779,35.137,31.888,41.572,18.132,9.964,21.905,40.885,35.100
4115,30.223,17.008,35.161,43.258,31.701,27.222,43.327,32.296,42.863,36.814
4116,10.469,20.828,30.058,44.085,24.276,42.923,49.187,25.950,33.259,38.414
4117,44.115,14.974,43.857,39.434,29.897,4.705,30.351,38.176,37.174,23.895
4118,35.104,22.633,39.992,34.039,22.536,6.498,33.909,28.800,12.002,34.267
4119,32.685,7.675,21.174,44.420,32.519,27.776,32.277,29.833,6.223,24.817
4120,33.194,4.269,35.654,41.523,17.041,9.961,11.780,30.259,39.673,40.557
4121,45.368,29.057,21.801,33.034,17.872,40.647,23.567,43.347,31.396,25.376
4122,30.331,5.011,26.250,30.670,5.737,32.707,14.137,38.814,28.200,3.923
4123,44.446,32.301,27.672,36.298,35.598,26.790,12.613,15.712,43.959,34.181
4124,32.173,45.013,7.617,27.083,27.637,3.497,24.871,6.126,39.712,16.424
4125,11.276,12.737,12.300,31.365,11.153,26.770,20.723,11.623,42.586,17.052
4126,3.828,30.407,15.046,42.417,29.872,27.826,32.733,34.449,38.609,19.340
4127,13.240,44.129,42.534,27.723,11.343,29.812,7.773,18.456,5.696,32.049
4128,45.525,30.393,5.927,34.872,26.049,4.783,33.096,26.718,6.126,24.482
4129,34.163,22.356,27.652,44.985,23.526,39.742,20.077,11.298,9.982,18.846
4130,38.306,16.635,10.263,31.386,4.833,33.004,10.543,32.174,6.059,35.104
4131,30.992,18.839,45.336,22.014,22.834,12.418,36.649,9.056,26.804,16.827
4132,40.125,10.144,39.616,20.649,42.308,38.313,33.685,41.606,27.937,14.930
4133,33.279,10.031,48.129,28.214,40.256,30.717,33.716,23.801,6.626,18.742
4134,16.823,38.152,45.677,18.524,7.648,30.905,31.768,39.196,39.299,25.804
4135,18.195,38.939,29.150,14.166,28.319,20.290,10.285,15.978,35.032,41.875
4136,6.174,35.495,37.467,42.308,30.845,46.292,47.373,28.947,30.224,24.651
4137,43.940,19.016,8.510,37.278,37.523,18.121,32.507,4.817,32.041,18.232
4138,36.301,42.900,46.734,30.164,13.897,17.034,10.697,20.415,37.577,41.447
4139,32.665,42.987,22.978,44.354,21.174,12.946,38.143,33.714,27.294,40.567
4140,14.551,35.385,11.147,36.884,21.273,13.546,27.112,30.960,41.112,22.227
4141,18.319,37.618,29.728,16.764,45.416,25.000,29.540,17.806,33.146,14.537
4142,16.405,11.076,16.929,13.562,12.220,31.338,32.483,29.645,10.642,22.587
4143,43.150,40.293,31.361,16.407,33.563,16.305,6.397,33.884,26.231,40.289
4144,25.433,15.787,7.213,26.668,9.000,26.559,39.728,14.091,10.969,20.557
4145,20.107,6.041,28.155,22.550,36.489,22.151,24.990,12.258,22.038,43.766
4146,16.498,41.326,16.174,9.627,45.165,26.721,29.033,47.209,9.679,40.867
4147,30.258,40.462,39.499,26.291,14.638,43.150,35.408,34.055,33.546,37.978
4148,8.577,40.727,46.117,35.331,30.916,32.038,19.270,47.494,6.842,34.843
4149,22.826,34.054,16.361,36.272,47.656,30.292,31.525,26.946,40.471,11.668
4150,29.828,11.555,36.423,43.099,15.693,14.071,5.114,23.980,5.723,20.224
4151,20.026,44.236,16.350,8.014,28.152,46.429,38.695,39.743,32.860,46.152
4152,30.165,24.932,46.276,22.799,10.482,34.437,36.589,16.778,27.367,6.895
4153,7.740,18.601,36.773,6.192,24.396,31.852,47.874,31.987,34.004,5.965
4154,28.096,35.722,33.322,17.707,32.152,22.476,39.496,42.175,34.692,21.661
4155,35.443,20.442,34.362,47.275,11.872,13.495,35.201,23.096,17.002,42.990
4156,18.124,47.829,27.156,15.461,23.409,5.522,33.392,32.295,41.196,11.051
4157,30.927,37.629,30.325,37.856,12.204,20.584,46.706,25.831,11.827,23.015
4158,42.057,11.560,9.735,23.838,10.673,13.134,14.699,12.763,11.540,41.522
4159,10.258,28.624,35.469,12.828,34.062,24.357,5.013,28.263,10.532,27.852
4160,13.446,19.350,43.971,41.140,12.994,37.584,46.848,26.857,11.007,31.382
4161,8.360,13.727,17.619,40.312,30.566,13.702,38.191,9.404,43.416,14.269
4162,33.800,39.580,41.761,11.848,26.404,39.175,22.884,31.482,28.970,23.065
4163,44.952,32.692,36.349,37.361,27.635,33.701,27.335,12.388,38.140,13.001
4164,12.016,11.513,12.695,33.403,41.552,32.078,30.684,35.783,28.009,36.276
4165,14.606,40.710,30.620,7.626,22.176,8.775,19.987,34.215,34.685,28.395
4166,25.230,10.014,21.039,42.345,37.621,28.750,25.228,40.408,6.667,19.425
4167,30.810,40.629,19.294,35.391,33.750,10.053,45.917,20.127,36.572,8.631
4168,7.165,33.082,12.657,44.335,19.277,36.074,40.827,33.898,6.756,27.898
4169,25.191,45.771,21.256,33.529,27.810,13.995,11.541,42.520,16.751,46.783
4170,42.872,35.293,38.525,19.228,39.822,25.057,14.693,33.416,31.832,21.677
4171,5.814,33.301,40.594,22.283,33.742,24.590,11.683,33.001,13.319,29.094
4172,11.832,41.010,29.114,40.482,10.074,22.982,32.937,43.839,26.598,7.834
4173,11.734,25.558,7.358,32.666,30.954,9.686,27.612,39.690,15.230,15.451
4174,26.918,9.155,14.707,16.761,25.639,30.701,6.760,23.925,11.704,22.386
4175,6.395,36.711,25.573,4.071,36.391,27.203,39.805,36.422,34.817,25.987
4176,14.726,38.368,14.365,40.896,14.817,31.130,15.511,8.495,37.174,33.556
4177,32.237,19.206,42.896,16.178,43.965,24.628,28.711,11.393,28.933,23.843
4178,34.427,5.215,33.793,44.573,26.803,42.740,20.321,47.640,18.940,13.442
