 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
4284,13.894,34.772,13.792,22.284,31.747,20.304,20.145,4.167,25.000,36.118
4285,27.746,16.117,45.112,18.493,39.321,10.682,8.635,28.414,2.659,27.466
4286,17.503,9.250,35.436,41.688,19.400,21.359,30.851,38.417,35.734,7.160
4287,42.088,23.345,42.942,34.226,11.393,37.131,16.912,28.611,41.956,29.448
4288,12.169,21.240,36.305,12.457,43.256,21.351,47.063,35.895,18.018,14.957
4289,26.408,46.423,18.598,40.500,31.526,7.855,10.741,16.703,24.421,32.262
4290,28.026,2.700,14.189,47.174,11.569,43.473,36.429,32.887,15.271,16.829
4291,40.375,38.862,19.707,20.165,20.349,14.024,36.630,10.159,41.905,39.726
4292,36.749,32.834,16.891,26.304,23.226,3.732,34.348,33.587,45.548,20.710
4293,40.118,19.092,11.480,38.232,20.985,8.548,24.851,8.609,21.877,15.607
4294,27.744,15.597,29.460,45.523,38.091,41.513,18.478,31.117,40.923,21.978
4295,47.141,25.193,39.920,40.277,29.696,14.555,46.898,21.941,37.293,39.374
4296,47.345,25.384,7.960,24.174,40.112,34.225,17.080,35.800,20.602,42.566
4297,31.582,22.874,47.378,27.027,25.959,9.397,26.898,4.730,5.639,27.317
4298,24.257,30.882,22.858,11.162,12.283,28.905,36.625,31.729,14.872,28.454
4299,17.058,26.429,26.305,23.904,39.594,40.789,27.265,3.753,44.865,27.133
4300,33.955,44.635,46.125,31.626,4.512,24.196,27.163,7.233,4.391,26.375
4301,25.786,23.543,28.880,10.807,18.521,38.847,26.131,39.901,46.708,33.862
4302,49.447,24.253,38.003,20.613,11.749,17.080,37.475,10.686,16.716,42.422
4303,23.100,49.359,15.944,8.250,28.690,10.627,18.282,25.003,17.218,38.436
4304,43.120,38.129,30.036,15.320,35.829,36.953,31.079,12.335,26.002,25.326
4305,13.242,37.060,9.038,24.770,12.439,40.140,22.265,36.490,36.216,38.759
4306,13.080,39.709,32.917,7.805,36.943,39.115,25.576,7.820,32.855,40.388
4307,24.974,49.924,46.499,31.625,3.443,23.125,46.554,37.263,21.162,24.001
4308,18.871,17.725,44.405,17.812,23.191,47.413,14.555,15.105,14.376,43.799
4309,47.705,20.959,41.729,14.928,22.110,38.599,24.183,9.728,40.424,33.158
4310,40.218,26.713,26.964,3.782,3.008,31.299,17.294,11.429,33.938,41.655
4311,3.581,20.509,20.767,28.745,30.197,22.657,39.636,10.736,33.437,37.335
4312,28.589,24.715,43.453,37.826,27.568,42.058,24.049,41.776,25.933,13.962
4313,24.767,33.983,23.371,39.240,12.172,7.494,41.566,7.860,41.412,32.065
4314,21.302,9.059,26.815,29.573,36.094,33.970,34.112,16.441,39.672,39.828
4315,38.363,18.228,16.220,31.387,32.542,36.942,12.897,18.383,9.020,35.914
4316,33.855,43.383,39.684,14.066,13.583,13.937,37.759,33.629,32.341,43.511
4317,24.975,35.442,22.992,4.174,7.996,30.798,31.194,20.903,9.421,24.184
4318,14.860,33.529,22.427,47.086,14.795,37.480,40.885,27.841,32.603,5.209
4319,16.041,41.388,48.609,22.253,32.445,41.900,10.764,31.634,43.743,38.975
4320,43.346,17.780,11.345,18.071,12.522,22.792,12.883,23.099,35.837,45.698
4321,26.489,18.688,22.438,11.880,31.735,21.225,23.841,39.914,14.707,6.825
4322,32.950,43.434,15.006,40.615,14.865,47.385,7.400,38.710,38.361,17.989
4323,44.859,18.971,23.136,26.192,19.571,30.101,8.991,34.820,39.886,7.115
4324,30.137,14.920,24.368,42.158,31.469,14.232,37.248,43.469,24.632,6.822
4325,42.744,26.958,39.560,33.324,12.515,38.175,27.968,25.459,26.708,15.141
4326,7.959,21.928,12.868,13.223,14.934,37.584,38.821,20.850,32.673,46.138
4327,13.302,14.808,38.847,32.741,7.147,19.960,35.550,39.206,22.340,14.165
4328,27.265,48.307,26.221,6.078,48.315,32.921,24.356,4.621,31.467,41.409
4329,21.736,11.996,18.074,36.605,14.390,37.825,8.224,19.895,45.448,32.915
4330,26.093,15.230,36.580,39.567,12.671,25.520,22.711,1.925,31.700,20.329
4331,6.665,29.657,17.821,5.269,42.067,38.194,47.468,18.833,16.489,37.711
4332,37.692,36.467,24.029,19.250,17.369,40.994,33.443,18.729,27.755,11.382
4333,30.793,4.692,11.191,18.028,28.373,6.657,39.569,15.151,10.762,35.851
4334,31.416,4.967,7.701,11.614,29.925,42.325,24.340,11.003,26.868,41.004
4335,31.640,11.281,23.788,46.145,31.075,39.486,11.870,16.007,21.270,9.390
4336,10.385,18.192,19.674,35.228,42.805,37.024,23.535,44.834,21.009,43.336
4337,16.814,39.334,10.322,8.927,18.179,9.403,29.425,8.106,21.049,31.009
4338,26.882,45.048,17.769,47.867,39.705,34.330,19.663,40.044,17.154,38.659
4339,11.817,38.136,42.855,39.472,10.804,40.695,19.117,45.885,14.591,23.084
4340,14.615,14.389,39.712,32.144,36.092,9.513,11.061,18.564,45.490,30.664
4341,30.058,2.148,47.709,20.041,38.786,16.803,30.276,37.735,21.952,21.280
4342,13.704,6.805,28.792,9.487,27.366,39.469,8.504,17.872,16.451,45.284
4343,35.167,18.704,12.691,43.732,27.869,13.851,22.681,33.604,21.852,32.339
4344,41.523,15.036,41.224,8.096,16.046,15.341,24.844,7.890,25.880,26.221
4345,50.101,24.682,35.474,4.271,43.752,38.171,48.746,31.401,15.480,29.724
4346,8.326,27.090,27.788,5.174,11.016,12.510,20.282,40.302,39.281,41.950
4347,16.670,18.669,22.020,23.884,29.985,19.242,37.111,14.226,3.149,23.058
4348,5.303,19.577,32.485,18.716,25.802,26.679,36.062,10.573,49.895,26.785
4349,26.262,42.052,33.058,21.326,23.220,41.491,42.078,10.264,16.304,30.061
4350,12.439,13.886,41.691,43.573,20.897,42.528,39.510,10.626,14.568,46.612
4351,38.171,12.065,20.055,16.991,7.631,22.487,12.235,43.101,11.063,24.643
4352,43.151,33.162,8.312,15.769,23.249,39.219,18.499,48.100,41.836,29.706
4353,7.322,27.566,10.478,20.362,38.069,16.138,15.801,35.598,7.552,12.431
4354,23.451,44.948,24.567,8.549,30.514,27.201,20.718,21.119,21.688,11.537
4355,8.042,37.172,33.683,13.459,21.091,34.017,39.369,35.499,24.457,46.999
4356,6.500,12.441,19.572,14.900,34.775,8.893,9.207,20.001,22.513,17.168
4357,16.928,6.819,19.078,30.321,35.202,14.678,37.669,41.581,49.681,21.705
4358,20.448,22.824,15.209,32.952,19.142,44.513,17.678,41.073,28.866,27.569
4359,49.088,23.647,38.499,36.291,11.294,23.300,22.922,41.303,10.385,17.087
4360,6.898,17.234,31.692,38.726,7.209,33.903,25.146,20.342,43.590,24.274
4361,42.640,24.496,18.624,4.603,28.507,3.716,29.367,8.837,19.040,28.917
4362,45.786,26.111,20.987,6.452,15.370,28.175,25.317,32.878,28.051,28.851
4363,8.574,10.644,22.661,47.187,29.719,29.355,42.531,30.327,42.823,40.084
4364,25.049,42.102,36.826,20.732,14.936,22.212,31.268,24.543,9.571,23.324
4365,28.206,31.563,40.634,12.335,46.407,19.303,37.456,35.045,33.817,5.082
4366,32.569,23.431,41.993,12.565,30.150,19.772,41.447,31.878,8.498,32.746
4367,37.756,14.448,23.942,27.399,40.654,7.693,24.453,37.639,13.308,41.757
4368,16.656,11.533,3.835,32.282,6.310,22.142,21.278,15.323,22.492,32.829
4369,17.960,18.983,30.790,47.673,15.596,32.946,22.157,43.181,37.578,8.851
4370,43.704,33.725,9.543,21.331,22.376,20.485,21.150,5.819,8.841,21.301
4371,15.846,28.268,39.875,12.284,9.440,20.099,15.560,42.838,38.314,42.967
4372,10.229,32.471,39.123,41.086,4.826,27.806,41.404,41.277,30.071,38.773
4373,10.985,41.816,25.161,34.173,20.468,26.212,29.570,7.586,22.829,21.358
4374,22.212,4.403,36.845,14.280,21.037,13.022,37.568,40.958,16.935,35.634
4375,17.091,11.995,36.590,12.083,5.366,14.744,30.157,15.903,49.131,29.157
4376,15.528,28.485,29.211,9.693,22.735,48.025,34.509,4.443,6.717,30.767
4377,18.321,39.868,26.148,20.401,35.866,47.638,13.672,8.700,21.715,23.298
4378,25.528,13.560,41.362,25.365,40.287,8.869,14.376,38.221,39.253,36.006
4379,36.538,34.383,16.004,9.917,26.279,45.308,20.380,38.161,12.173,9.321
4380,22.307,33.079,11.382,16.266,17.516,28.248,45.032,17.063,43.684,30.807
4381,7.147,20.462,25.380,3.611,38.282,10.565,20.245,13.606,47.495,30.359
4382,49.281,21.016,26.713,11.137,49.324,22.704,3.664,24.919,7.231,15.601
4383,23.987,37.306,17.327,34.009,35.186,7.290,15.825,11.159,16.171,35.996
4384,42.696,22.550,25.288,33.068,40.680,44.324,41.538,41.527,22.495,41.906
4385,25.270,22.356,13.697,21.167,6.800,23.252,41.122,24.954,19.155,21.892
4386,13.199,44.225,40.408,33.193,33.838,42.330,23.726,3.524,37.953,32.458
4387,9.441,28.580,35.591,32.536,23.506,17.019,42.399,38.107,21.052,8.304
4388,4.144,19.911,42.069,42.653,4.206,25.364,7.018,18.631,40.905,44.732
4389,7.586,28.014,32.954,22.720,9.855,24.731,8.182,39.752,10.591,42.235
4390,13.846,13.733,13.605,41.278,7.412,14.398,7.375,38.318,10.927,13.181
4391,49.600,23.790,18.258,14.227,9.666,39.526,33.819,18.964,25.526,19.300
4392,49.719,28.327,39.254,37.150,25.716,27.962,43.966,37.943,48.369,25.016
4393,42.642,20.261,5.508,37.173,27.065,44.000,43.081,8.985,36.535,35.560
4394,23.032,35.910,5.298,18.015,8.923,14.902,38.672,12.273,12.540,27.255
4395,41.775,30.346,15.632,20.540,18.588,23.382,26.519,39.397,21.061,44.189
4396,47.215,30.811,4.334,19.088,39.215,35.625,16.521,14.493,29.051,25.885
4397,43.452,27.728,42.049,39.507,11.152,23.769,29.674,13.761,26.898,24.839
4398,33.911,36.384,46.020,18.865,32.984,41.112,36.071,42.928,42.393,27.202
4399,16.869,39.392,39.634,45.276,5.103,35.029,29.210,30.519,20.857,16.101
4400,5.134,31.344,10.017,40.520,10.290,42.049,29.512,10.112,11.038,38.510
4401,27.644,39.881,5.163,36.171,10.173,20.470,48.203,29.046,40.533,16.237
4402,39.950,20.342,16.910,20.178,40.468,11.055,16.301,22.660,23.400,14.381
4403,17.261,12.192,21.663,49.512,18.279,27.152,9.512,32.222,10.336,24.970
4404,9.618,18.375,32.180,19.958,37.561,10.054,42.687,39.170,20.402,15.385
4405,41.150,16.540,22.466,21.363,29.064,9.621,23.420,22.959,28.043,6.563
4406,36.463,34.384,34.376,36.146,25.815,49.871,19.823,42.103,12.021,31.763
4407,19.075,18.724,24.915,44.379,36.297,14.417,19.461,28.338,50.337,27.994
4408,23.175,5.215,24.773,18.290,42.222,34.082,37.853,8.233,13.593,27.638
4409,19.427,19.792,15.387,37.638,8.127,14.122,36.189,20.790,20.631,43.995
4410,13.769,36.019,17.782,44.264,10.333,41.941,43.113,16.486,19.090,16.348
4411,9.441,42.209,23.768,28.451,10.437,32.436,13.974,30.223,20.186,35.195
4412,10.070,25.508,22.969,34.228,32.758,12.496,28.159,5.000,35.573,9.457
4413,42.476,30.330,28.150,1.846,27.014,47.263,23.192,41.430,13.771,10.005
4414,30.983,20.362,40.700,38.259,24.498,3.930,27.911,43.369,30.967,11.467
4415,13.530,37.964,3.187,24.079,35.945,45.865,26.899,13.199,7.083,27.449
4416,9.844,35.162,15.175,5.786,24.134,34.259,17.675,8.566,19.269,8.799
4417,6.952,23.507,41.385,31.793,33.715,43.968,34.465,35.267,15.373,42.228
4418,27.324,9.243,31.227,37.429,15.124,19.830,11.431,15.676,28.524,45.253
4419,5.871,13.478,24.490,14.172,22.802,24.224,34.755,39.703,18.143,31.350
4420,42.219,7.510,20.563,10.839,4.584,16.935,35.086,17.299,26.313,29.357
4421,37.994,31.921,47.554,18.833,27.544,1.244,42.875,25.380,37.151,14.549
4422,27.762,11.096,19.816,22.060,7.432,29.151,19.628,36.967,25.539,1.621
4423,7.267,12.024,25.265,7.278,29.541,7.724,42.497,6.603,28.989,40.568
4424,14.230,28.021,4.282,19.947,20.559,14.121,28.248,42.939,6.084,19.737
4425,11.526,25.231,22.496,29.018,5.899,24.499,5.268,14.633,25.665,38.478
4426,7.957,38.119,31.991,40.519,15.835,17.886,31.504,18.498,17.782,35.202
4427,44.175,36.679,19.920,44.601,27.360,22.691,16.177,25.200,19.090,27.121
4428,43.883,29.144,25.228,37.282,28.086,18.817,10.561,28.016,5.125,22.778
4429,29.777,48.644,24.793,4.930,23.779,40.133,36.314,37.729,19.823,28.042
4430,23.480,31.372,23.675,41.722,12.800,15.538,19.990,4.888,39.024,45.008
4431,15.950,26.503,8.054,40.487,40.224,9.892,3.165,23.369,48.944,22.010
4432,38.166,11.046,30.582,4.737,14.517,13.461,32.991,7.963,33.081,42.051
4433,41.778,32.448,12.696,44.203,33.453,41.118,36.497,10.368,34.177,47.977
4434,35.048,42.543,18.534,5.542,40.580,25.152,18.829,30.789,26.651,22.499
4435,12.032,11.632,27.627,21.635,12.773,41.380,25.639,23.173,39.494,35.725
4436,13.393,36.629,31.337,44.583,41.959,39.242,10.850,13.479,27.446,5.245
4437,24.983,30.516,47.009,33.411,26.199,8.388,22.243,22.485,49.991,27.109
4438,27.392,49.417,26.130,32.153,8.890,36.008,28.478,5.404,42.109,24.174
4439,21.960,39.206,36.172,41.999,19.412,3.031,24.883,45.351,19.360,37.138
4440,17.647,47.299,22.569,38.352,37.812,33.791,44.833,28.236,38.561,35.526
4441,20.953,24.912,20.697,12.730,45.599,29.398,30.971,18.756,28.829,8.357
4442,39.458,22.538,18.631,18.131,11.163,14.968,24.837,27.627,15.469,13.547
4443,12.997,26.935,12.260,44.671,21.598,26.324,10.591,23.259,30.921,22.641
4444,17.423,14.414,43.699,22.704,30.244,7.772,19.703,7.005,33.206,14.993
4445,20.068,11.980,26.490,11.663,26.206,40.713,25.047,42.497,28.769,44.727
4446,39.410,18.405,27.146,49.707,17.241,16.409,6.405,13.412,23.239,28.692
4447,12.927,29.135,37.329,14.188,6.779,35.286,35.845,7.328,5.022,18.376
4448,22.275,21.330,17.234,44.190,26.821,6.036,19.471,35.123,27.170,8.350
4449,14.582,26.829,36.026,42.834,18.860,14.827,28.736,13.479,46.132,24.489
4450,24.477,40.380,2.969,24.402,28.921,7.081,9.185,14.617,36.420,6.799
4451,14.500,31.260,19.645,19.339,41.321,8.933,11.918,42.824,23.677,35.897
4452,27.432,44.461,17.514,13.301,13.552,29.017,25.585,21.499,24.158,40.459
4453,21.670,23.340,27.515,38.147,24.846,13.129,10.309,11.141,23.214,16.789
4454,27.220,20.997,15.060,9.010,39.958,25.428,22.793,23.525,19.391,8.159
4455,27.204,47.153,18.798,19.141,41.339,24.112,36.238,4.198,22.418,3.634
4456,24.047,8.454,35.846,12.490,25.495,14.999,35.941,45.228,39.517,36.554
4457,8.339,18.824,14.360,37.042,36.746,5.078,16.006,35.142,28.994,47.006
4458,28.728,14.235,35.041,14.938,15.146,8.349,18.925,28.630,28.872,41.507
4459,5.071,29.116,39.328,45.437,17.528,25.371,7.966,31.355,37.163,38.139
4460,19.255,19.416,49.437,25.303,25.312,23.487,24.801,46.563,39.290,32.787
4461,28.825,41.028,25.290,10.848,11.310,27.909,9.399,32.803,11.060,29.147
4462,12.024,36.380,7.991,35.158,46.079,29.148,30.868,16.252,21.755,43.846
4463,19.878,11.566,4.129,22.058,48.577,32.060,4.427,27.856,22.560,22.564
4464,14.726,33.833,43.791,36.092,3.745,26.022,21.148,18.680,9.928,10.745
4465,37.167,33.634,15.343,5.265,47.316,19.546,34.582,18.615,27.031,5.920
4466,10.464,33.498,39.628,20.938,31.897,42.935,37.770,19.400,44.142,32.230
4467,7.679,21.233,17.532,39.989,23.320,49.667,38.816,7.500,24.707,45.501
4468,41.891,11.016,15.454,32.236,10.500,39.628,22.923,7.468,16.489,11.939
4469,27.031,27.639,46.988,23.655,22.830,28.632,23.829,36.208,14.413,34.635
4470,19.858,44.363,22.381,23.096,15.590,24.245,41.642,15.317,46.266,33.600
4471,16.838,14.130,23.249,44.422,12.851,28.331,39.781,35.334,48.675,23.101
4472,37.118,6.738,15.966,43.701,25.811,42.432,25.479,40.877,24.182,8.548
4473,46.531,34.427,14.456,11.884,17.038,44.746,27.944,12.111,34.787,7.277
4474,15.224,27.966,17.839,33.325,16.638,14.303,38.972,6.139,15.704,5.905
4475,7.834,36.333,10.617,26.134,24.116,47.459,19.196,18.512,20.683,38.211
4476,18.407,30.381,36.882,20.207,40.385,18.445,4.626,21.950,15.922,19.077
4477,4.738,20.276,18.748,38.968,34.279,48.272,14.193,39.009,35.965,44.079
4478,47.609,34.925,9.607,25.022,17.274,48.030,47.477,26.284,20.157,7.686
4479,42.558,39.398,27.143,6.759,20.231,38.739,34.087,10.070,5.846,27.823
4480,20.896,44.843,17.075,14.949,22.828,15.676,13.497,40.691,13.323,45.552
4481,31.242,2.233,36.996,11.999,28.389,15.121,22.533,44.391,33.457,46.756
4482,17.904,38.237,14.843,8.911,27.131,31.785,9.508,23.006,35.850,14.517
4483,7.208,38.764,41.036,34.002,36.617,19.740,34.777,9.771,25.427,22.265
4484,16.710,43.755,10.484,41.544,28.339,4.261,34.714,38.619,16.548,21.431
4485,37.941,41.730,5.759,20.944,24.702,32.049,30.422,4.210,4.785,27.178
4486,12.163,38.964,35.294,42.241,13.562,15.849,36.167,16.245,24.849,2.272
4487,39.558,32.430,28.430,8.529,23.737,18.520,14.872,47.762,26.168,49.831
4488,48.422,27.555,34.153,35.316,22.507,30.313,25.391,30.914,44.265,40.004
4489,14.691,14.498,16.012,7.526,26.098,23.458,42.317,30.353,4.835,26.995
4490,15.955,6.848,25.781,22.480,7.192,13.764,7.046,30.442,7.231,34.099
4491,12.105,45.724,39.609,40.740,32.793,6.104,4.901,30.835,26.156,43.072
4492,14.872,33.481,35.309,6.441,41.939,39.216,14.200,15.483,15.132,40.489
4493,9.119,22.521,39.044,17.161,46.712,31.944,25.289,37.688,13.778,28.205
4494,25.304,41.662,26.578,28.031,25.963,49.600,10.288,13.736,8.532,13.783
4495,11.517,16.707,36.559,36.013,42.733,21.221,39.684,40.225,25.684,19.186
4496,19.834,27.578,35.751,14.607,33.074,39.728,47.584,32.554,17.041,40.145
4497,33.675,21.172,41.860,16.376,5.906,30.988,30.221,8.153,39.401,42.506
4498,40.759,31.567,22.095,16.366,24.373,18.015,5.667,17.055,11.364,40.771
4499,18.673,23.172,41.594,43.213,37.602,11.427,28.253,38.296,32.883,38.182
4500,26.447,4.245,33.022,5.874,15.333,18.735,22.334,46.970,36.277,14.508
4501,21.399,18.169,15.785,29.940,29.425,19.467,26.105,8.877,11.096,18.878
4502,26.095,42.037,23.202,15.052,13.872,38.382,15.400,33.961,47.381,31.520
4503,29.848,3.303,24.568,7.282,32.967,14.788,28.852,43.830,20.230,13.016
4504,23.582,8.621,30.624,20.803,50.267,23.188,26.673,44.345,18.944,30.731
4505,18.354,43.719,37.030,42.983,28.098,4.544,23.626,7.386,13.172,9.737
4506,43.990,39.859,23.486,38.157,7.265,18.039,30.841,21.686,48.515,26.400
4507,41.872,18.242,35.820,11.782,21.690,15.715,41.619,13.655,7.908,23.745
4508,18.294,46.320,12.660,31.679,38.370,41.940,31.996,36.827,6.770,33.233
4509,23.499,45.535,12.016,42.453,3.618,31.429,22.427,15.658,39.439,14.813
4510,18.089,25.210,48.374,29.684,33.887,42.775,24.605,41.698,38.779,18.081
4511,15.027,35.967,9.705,23.835,14.538,40.173,16.109,21.969,40.722,36.107
4512,10.071,22.033,32.140,12.618,15.604,39.590,31.167,39.481,25.640,32.508
4513,13.297,39.204,16.371,27.304,31.918,19.572,39.105,32.807,41.669,43.652
4514,31.113,39.432,16.054,43.712,30.467,8.621,14.637,40.456,7.702,13.641
4515,46.434,26.253,17.776,32.670,34.101,3.399,32.388,37.454,11.940,14.237
4516,26.556,29.884,18.804,38.622,17.165,12.090,38.051,10.561,12.131,16.560
4517,25.681,26.097,33.623,11.715,43.843,12.604,24.368,46.580,28.083,17.091
4518,15.751,38.926,34.648,16.791,20.261,25.350,26.068,8.875,18.658,23.941
4519,20.942,19.467,15.433,44.803,4.610,21.927,16.751,25.079,10.790,29.056
4520,34.038,44.930,15.901,33.362,39.518,16.282,8.512,11.542,12.239,22.879
4521,38.010,7.902,31.829,3.766,13.748,14.311,28.953,49.408,12.354,44.250
4522,15.371,15.320,30.214,16.886,35.000,14.864,32.327,6.680,19.312,22.657
4523,4.911,33.534,20.999,34.421,6.149,13.146,30.906,21.089,17.043,5.108
4524,18.723,37.995,39.526,17.765,31.037,4.402,13.661,22.886,41.135,9.640
4525,31.320,43.812,35.461,38.020,17.698,48.091,4.387,26.869,40.236,6.781
4526,14.908,42.096,46.452,17.262,16.563,24.053,22.597,27.033,29.544,5.965
4527,21.527,7.729,22.811,40.241,33.532,8.659,37.136,36.939,34.657,14.656
4528,20.254,24.174,28.177,24.593,29.022,20.754,49.461,27.075,19.476,25.081
4529,29.814,25.535,8.256,19.116,25.715,5.356,17.158,44.164,27.252,31.760
4530,42.334,7.059,44.093,19.572,28.950,28.236,25.900,30.885,40.924,42.988
4531,21.395,8.981,5.532,16.960,20.333,16.050,27.506,6.044,13.887,16.519
4532,36.267,13.931,38.931,11.504,35.649,39.765,45.247,31.788,11.882,23.984
4533,20.805,22.211,37.971,11.965,27.053,45.907,23.706,3.472,27.269,21.009
4534,9.281,42.272,11.865,26.438,16.199,25.246,26.821,16.389,11.058,11.513
4535,31.392,18.514,36.986,9.671,3.344,27.598,46.352,15.590,40.175,5.306
4536,19.170,39.920,46.508,36.697,23.977,10.495,19.415,14.508,20.412,35.655
4537,32.408,46.657,13.305,9.716,9.079,36.960,12.910,9.080,14.134,40.519
4538,27.621,25.443,24.599,43.780,38.541,18.941,15.376,32.221,24.091,28.550
4539,24.618,36.301,15.268,30.805,45.634,35.088,6.078,24.004,20.113,30.339
4540,30.543,18.852,23.742,19.412,24.133,22.646,13.220,15.979,13.721,46.083
4541,13.766,46.093,34.915,6.930,27.771,38.751,3.437,25.118,16.703,21.745
4542,18.543,46.718,30.327,1.955,8.121,10.540,45.377,30.289,27.917,43.934
4543,6.491,23.653,26.064,32.795,40.633,15.768,37.036,39.935,47.617,28.521
4544,35.881,9.624,36.589,36.541,23.458,37.600,42.487,30.267,31.785,5.129
4545,33.784,21.944,9.530,42.542,46.506,34.141,34.531,6.845,20.660,10.263
4546,6.906,35.105,15.306,44.678,37.400,44.893,15.072,8.196,43.427,18.043
4547,18.308,23.620,10.889,19.239,15.859,23.819,20.152,27.358,23.088,43.333
4548,40.493,7.509,8.241,14.530,36.279,35.001,16.300,16.689,6.440,25.769
4549,15.918,17.805,37.127,35.903,20.266,8.444,17.008,34.594,20.499,11.980
4550,43.140,26.720,47.034,17.384,30.776,19.163,6.344,30.009,48.739,23.855
4551,19.563,44.537,8.383,34.953,26.373,16.756,25.769,19.776,34.490,46.239
4552,8.652,34.132,25.658,48.978,6.435,12.511,46.154,19.223,17.405,37.040
4553,20.929,45.663,23.645,36.112,36.440,16.901,19.302,26.387,44.284,39.175
4554,49.829,30.419,9.984,12.356,4.140,33.570,26.952,21.496,18.149,48.434
4555,37.638,42.591,6.781,13.512,13.890,45.886,33.088,45.374,34.406,13.273
4556,13.193,38.146,14.577,24.383,25.172,5.652,34.912,8.448,12.948,32.268
4557,10.043,13.480,20.584,26.701,46.192,36.320,23.000,27.566,41.632,30.915
4558,22.518,13.203,29.723,22.236,41.071,22.951,20.257,21.901,8.288,26.393
4559,33.796,6.547,38.888,40.890,31.653,19.295,22.158,23.739,15.475,31.952
4560,5.706,18.890,14.601,6.682,23.385,43.103,28.198,27.737,4.730,31.273
4561,41.436,13.589,33.315,41.093,43.982,36.251,43.445,26.118,25.214,35.282
