 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
4281,38.518,6.393,46.048,32.969,44.465,10.184,37.601,57.362,32.961,35.940
4282,41.114,24.202,39.792,35.166,53.360,21.068,28.308,12.157,39.152,11.336
4283,33.876,39.499,38.629,27.131,37.960,17.252,46.357,24.287,31.082,17.013
4284,38.232,40.411,10.010,37.078,46.795,21.474,29.410,33.338,20.310,44.326
4285,9.801,37.505,47.291,28.847,43.243,41.010,20.754,53.075,42.577,49.027
4286,50.165,11.081,34.520,19.965,40.968,36.532,51.558,27.636,36.100,50.512
4287,11.333,41.054,49.522,12.175,32.107,38.118,36.620,30.528,21.735,29.739
4288,41.962,46.603,44.997,25.839,45.257,27.261,30.310,41.151,29.848,34.071
4289,24.963,24.915,45.997,29.316,31.550,24.712,48.455,32.353,29.356,59.936
4290,26.896,50.562,27.925,36.160,22.137,56.637,22.207,54.703,43.355,26.005
4291,22.589,46.426,38.449,29.118,50.192,11.772,8.722,39.246,48.259,10.283
4292,31.602,49.282,48.403,23.931,23.635,54.711,27.601,22.509,37.812,9.515
4293,25.964,55.592,35.023,14.029,34.829,15.391,19.681,38.804,19.279,43.773
4294,30.471,27.001,37.360,12.539,33.922,49.028,33.964,36.624,35.203,37.274
4295,19.414,37.835,24.852,33.414,42.291,28.671,11.446,43.913,48.611,23.860
4296,39.182,7.921,24.298,51.358,12.193,36.444,27.031,24.361,41.033,13.329
4297,15.204,48.942,33.391,11.267,44.989,28.325,42.063,15.005,24.839,34.684
4298,34.241,22.317,35.165,29.838,22.969,44.480,41.217,43.521,33.058,43.869
4299,34.365,21.421,37.508,27.963,49.410,14.824,30.703,52.629,47.191,27.499
4300,47.139,16.868,37.103,14.427,24.030,33.531,36.292,34.689,41.634,22.115
4301,51.511,26.132,14.568,29.978,45.388,18.505,40.286,13.802,40.273,11.098
4302,42.351,25.900,41.278,49.367,41.002,40.022,33.018,56.077,28.257,15.739
4303,50.118,10.821,16.228,52.042,52.789,15.474,46.518,23.600,26.963,43.433
4304,40.354,7.522,32.061,19.405,54.371,17.730,34.601,7.512,34.722,26.896
4305,34.740,30.716,30.334,49.128,44.029,10.380,39.369,37.239,20.227,51.253
4306,19.949,55.671,38.736,6.812,12.491,50.933,45.500,24.643,32.280,48.394
4307,9.409,35.502,44.299,48.787,15.881,36.467,29.922,4.638,17.583,48.666
4308,26.699,16.882,51.794,21.875,39.082,33.951,13.459,31.972,31.973,44.837
4309,38.860,56.674,27.182,47.474,28.772,35.414,49.153,17.723,23.202,21.233
4310,24.592,48.925,35.336,25.656,29.242,41.516,55.016,21.570,11.693,33.730
4311,9.016,44.963,37.094,31.230,33.824,48.598,40.059,29.907,50.637,13.002
4312,11.051,35.378,37.359,15.918,22.164,52.583,25.305,41.376,34.375,49.427
4313,31.298,7.008,39.338,38.224,23.290,18.123,31.017,16.292,8.824,39.923
4314,33.797,49.605,14.583,48.445,27.030,25.183,28.595,31.284,29.639,32.805
4315,17.510,35.130,52.827,16.880,29.966,38.050,14.337,44.740,50.917,20.652
4316,11.618,49.912,25.161,43.267,37.224,57.859,27.871,44.926,30.440,21.908
4317,38.566,19.903,44.813,14.564,17.038,36.619,31.113,13.423,29.417,10.174
4318,30.965,43.215,51.985,19.283,37.432,49.682,42.888,33.256,36.847,16.970
4319,38.799,28.726,45.831,30.507,38.807,27.260,34.281,56.312,26.666,30.115
4320,19.129,46.839,15.362,52.707,32.703,31.712,19.436,34.005,34.390,56.914
4321,15.101,50.231,35.216,10.193,23.078,51.530,38.611,10.181,30.084,37.804
4322,52.776,19.210,26.234,25.631,35.016,51.903,40.662,51.057,30.829,21.976
4323,19.199,52.601,27.562,12.452,30.201,30.779,37.731,54.731,29.284,50.833
4324,30.001,5.544,35.789,53.327,41.503,11.949,54.539,16.406,41.374,40.138
4325,36.785,22.598,37.797,26.209,53.435,17.959,16.730,46.456,18.636,51.480
4326,41.720,12.254,17.111,45.770,20.962,45.085,25.109,53.656,20.407,33.937
4327,17.432,50.172,32.934,35.602,45.009,32.268,27.953,58.360,15.058,43.480
4328,32.067,33.037,31.136,24.935,24.563,12.698,16.274,31.863,27.327,12.205
4329,21.667,58.236,32.848,8.319,35.106,13.630,28.948,22.182,28.098,11.416
4330,30.365,35.645,34.373,47.506,42.933,41.059,10.768,39.486,20.101,35.986
4331,22.981,11.887,39.158,37.838,10.798,46.507,51.778,19.409,48.236,24.483
4332,37.513,51.612,34.094,8.062,20.996,51.611,12.850,50.093,35.002,35.464
4333,16.049,51.302,20.563,49.891,24.458,22.597,46.832,21.848,11.186,40.658
4334,26.678,55.075,17.516,35.984,18.481,44.234,49.475,20.149,35.961,55.541
4335,14.925,33.552,29.237,15.572,51.851,25.506,22.667,15.426,21.374,35.892
4336,33.802,34.283,20.478,52.985,48.714,24.268,21.715,52.495,49.204,13.249
4337,29.122,52.854,45.151,20.783,25.991,43.549,27.686,36.209,39.930,30.655
4338,27.848,12.326,24.311,32.806,51.095,26.417,53.592,19.414,43.550,28.058
4339,41.802,8.145,17.650,36.818,45.374,6.858,22.412,53.766,28.977,35.778
4340,38.595,27.387,31.912,45.586,34.267,28.892,17.557,29.251,27.928,26.169
4341,26.496,29.374,25.213,37.278,43.398,19.300,43.100,41.271,11.621,43.898
4342,14.196,41.622,39.192,51.576,29.522,43.886,34.421,23.912,24.403,46.561
4343,18.276,50.692,23.750,56.041,41.032,54.276,20.340,51.918,32.704,32.409
4344,33.159,45.775,38.007,42.371,41.210,31.120,27.248,22.145,39.786,28.293
4345,9.843,44.180,16.428,44.544,21.740,13.168,48.592,32.169,24.804,11.830
4346,12.344,49.351,50.975,15.110,29.782,26.877,41.379,11.009,30.804,20.612
4347,42.324,40.176,43.485,44.447,22.264,45.743,38.015,40.008,50.112,25.615
4348,27.637,19.163,34.056,41.411,53.798,20.059,34.321,44.974,36.909,43.508
4349,27.024,59.694,30.684,51.025,13.832,51.503,10.680,36.107,24.775,43.972
4350,51.707,29.691,19.268,38.018,29.950,20.347,38.936,43.930,24.591,12.493
4351,19.255,30.839,40.984,40.486,53.085,18.437,49.101,30.191,28.016,8.460
4352,31.379,56.157,37.479,19.754,19.067,51.721,24.553,46.123,31.062,25.584
4353,17.955,43.297,45.764,25.203,25.673,55.697,39.744,14.837,53.187,17.245
4354,38.877,32.875,40.104,21.748,39.123,34.489,31.136,20.660,45.989,27.609
4355,33.025,46.065,38.685,28.089,21.857,15.655,35.134,23.557,25.232,13.621
4356,37.906,15.990,34.923,45.598,30.963,58.522,27.663,35.994,23.785,36.514
4357,34.037,7.044,35.911,51.262,16.589,51.339,23.458,16.486,32.700,42.240
4358,11.166,45.496,32.601,38.078,19.120,38.603,28.944,50.479,36.452,36.516
4359,23.688,56.145,20.544,18.271,28.860,43.386,42.767,6.604,45.606,20.109
4360,42.501,45.218,40.602,23.333,31.708,30.854,38.887,25.635,23.891,23.380
4361,38.127,5.235,37.421,22.946,16.848,47.674,42.571,45.009,51.532,17.146
4362,25.608,36.079,41.954,46.376,34.983,45.624,33.718,58.352,20.430,45.272
4363,30.625,38.438,24.110,15.031,36.595,50.999,52.248,24.612,35.676,5.197
4364,40.916,15.363,36.653,55.105,33.978,4.858,27.996,36.804,44.281,12.149
4365,23.950,47.610,35.244,30.363,35.053,56.435,16.964,43.203,19.090,52.427
4366,12.356,44.523,36.127,40.301,37.123,17.759,22.623,57.792,22.965,49.276
4367,23.151,35.582,31.814,30.489,39.611,24.342,45.014,21.409,30.361,34.998
4368,34.421,47.366,44.679,7.798,26.030,49.700,17.235,44.094,31.928,20.612
4369,31.386,41.896,13.018,43.305,41.932,51.246,50.696,27.289,28.799,54.040
4370,11.910,41.138,28.370,7.837,31.822,31.902,39.520,51.248,27.445,6.214
4371,45.601,26.097,27.988,42.938,36.233,10.283,33.958,54.398,45.061,16.924
4372,24.005,56.305,27.838,6.193,49.980,24.707,45.677,24.021,21.658,45.542
4373,43.692,6.982,30.758,5.404,19.042,42.162,45.976,27.560,23.340,45.185
4374,47.231,30.663,33.548,26.795,34.651,51.669,38.017,4.757,29.351,20.683
4375,26.670,41.641,37.921,55.578,13.993,52.277,13.193,42.260,36.957,53.216
4376,32.798,28.946,42.392,16.081,20.943,14.473,28.385,53.494,42.388,19.969
4377,23.433,16.886,36.315,53.224,46.143,8.150,35.789,49.386,15.446,46.310
4378,38.902,39.499,42.298,10.783,36.613,44.939,24.850,16.895,50.861,19.710
4379,44.745,15.294,51.804,19.918,54.782,22.545,36.673,35.139,29.537,14.117
4380,39.338,44.975,23.964,47.952,44.027,26.220,36.864,47.756,23.617,36.555
4381,17.446,34.885,40.293,33.760,41.063,9.426,42.862,6.763,15.579,39.179
4382,53.109,16.516,36.483,52.503,17.995,35.118,37.262,8.396,17.913,31.588
4383,38.568,28.556,31.077,20.932,24.259,13.019,26.964,7.608,18.899,40.727
4384,29.237,9.369,22.164,30.479,34.043,27.913,26.810,34.396,49.249,29.093
4385,38.119,47.161,36.492,39.643,12.831,35.352,41.478,48.559,24.824,31.111
4386,45.885,19.877,51.075,18.935,30.017,24.028,40.828,54.191,20.045,31.515
4387,34.715,20.298,39.715,30.430,42.869,23.845,28.837,24.116,41.810,53.067
4388,26.005,20.443,43.537,25.378,22.282,51.991,37.436,14.370,24.567,46.706
4389,32.247,3.948,33.829,39.400,23.375,29.514,45.744,25.153,9.384,40.224
4390,13.859,45.365,29.412,26.432,45.636,7.974,15.957,48.774,48.500,29.446
4391,38.835,11.844,21.145,33.129,47.536,11.660,20.890,43.749,32.954,10.532
4392,29.100,43.210,31.031,7.746,43.051,27.992,44.595,21.958,16.641,45.763
4393,15.352,42.867,35.364,57.242,33.138,10.388,26.926,51.860,22.300,21.661
4394,39.759,39.357,48.692,22.890,17.428,47.309,30.338,39.470,27.580,51.631
4395,45.216,10.663,42.539,32.837,20.025,53.382,24.683,10.785,50.740,17.668
4396,31.314,28.395,39.995,33.021,18.822,39.987,46.857,22.601,43.697,22.536
4397,23.065,47.070,30.317,16.415,14.792,30.069,41.390,30.285,24.345,21.746
4398,29.677,7.346,25.879,52.572,16.173,53.874,22.453,45.822,34.319,14.764
4399,16.917,45.535,31.060,59.807,43.313,47.182,24.462,9.584,28.889,27.829
4400,37.480,47.506,41.936,46.554,31.506,24.079,27.892,5.866,38.101,47.717
4401,26.190,41.588,38.732,48.091,53.883,19.289,41.080,18.870,10.747,38.819
4402,15.839,44.965,35.391,17.963,41.090,47.934,41.346,18.827,26.964,30.639
4403,22.585,36.389,14.291,32.157,21.261,36.880,42.558,40.699,49.403,30.267
4404,14.205,39.726,33.204,48.589,37.511,15.887,36.871,7.889,38.186,31.516
4405,28.748,58.006,51.387,19.970,40.425,25.556,49.214,12.325,33.966,40.489
4406,30.509,4.814,27.976,31.645,28.509,30.239,33.090,37.706,29.007,30.675
4407,12.024,35.132,30.336,53.669,42.158,29.665,42.588,40.998,48.581,12.920
4408,22.615,17.759,33.013,20.535,41.282,32.373,36.667,55.685,43.682,19.006
4409,26.673,31.723,38.729,21.974,17.359,49.734,33.989,43.515,35.936,33.737
4410,39.497,16.212,42.729,22.915,55.051,20.556,17.312,48.068,26.040,38.307
4411,39.624,16.990,28.639,8.498,16.594,47.960,31.542,11.554,42.627,29.432
4412,39.492,43.914,42.367,25.754,27.832,15.567,35.954,13.391,30.333,19.540
4413,33.820,43.289,31.295,12.284,49.578,17.351,26.704,48.478,17.670,54.296
4414,11.480,42.029,24.020,34.445,11.339,43.267,32.728,14.425,30.959,45.694
4415,24.429,8.847,18.649,56.429,33.292,21.152,40.711,30.119,14.258,48.103
4416,52.701,25.030,25.536,35.174,28.559,41.071,36.266,5.380,42.313,53.338
4417,39.654,37.310,33.030,33.777,28.347,35.957,37.343,55.301,38.837,38.140
4418,54.088,26.410,29.687,5.693,18.619,47.639,34.414,4.629,30.832,12.980
4419,20.625,48.974,42.639,33.193,19.767,52.132,41.552,18.072,47.033,20.983
4420,45.010,12.107,19.342,30.717,33.600,38.224,22.364,52.667,38.290,38.556
4421,47.608,23.199,17.502,30.804,21.376,47.006,42.188,28.995,34.707,42.437
4422,11.987,39.324,35.702,37.184,33.000,8.713,23.313,10.532,20.980,13.875
4423,16.861,30.638,30.920,27.606,41.617,12.544,51.492,24.466,18.705,55.247
4424,43.539,19.623,25.679,39.773,21.555,56.639,11.932,31.396,55.115,17.551
4425,41.295,30.973,11.260,35.639,46.897,25.757,34.950,54.335,37.652,33.735
4426,13.219,46.198,32.299,25.344,22.247,31.080,39.879,53.447,37.907,28.667
4427,36.261,17.583,22.639,33.560,24.696,20.245,36.136,43.711,28.835,53.095
4428,45.213,14.653,44.944,32.530,33.938,21.246,28.332,21.369,33.071,51.866
4429,9.051,36.384,40.226,22.620,24.919,20.852,32.393,48.680,23.919,58.767
4430,50.661,29.532,18.366,55.510,43.869,32.185,33.332,47.767,19.345,35.158
4431,40.660,41.938,14.629,53.137,23.751,30.178,40.127,5.414,18.859,35.147
4432,33.124,32.398,23.451,56.795,17.985,45.177,26.451,17.840,14.853,42.190
4433,38.635,16.552,29.646,31.584,15.496,31.744,16.035,51.924,31.553,59.975
4434,43.735,20.690,36.265,52.483,39.983,46.497,36.398,45.253,41.731,51.128
4435,19.727,41.567,27.377,36.899,12.067,38.182,25.075,21.502,36.386,44.140
4436,22.872,41.929,25.366,12.283,50.504,11.295,19.115,30.139,10.916,39.268
4437,17.597,32.227,28.450,16.038,32.584,16.065,29.646,27.857,27.489,7.568
4438,52.750,19.920,40.604,15.196,20.744,32.025,19.009,56.967,43.659,51.807
4439,21.132,54.744,14.705,38.234,40.730,47.169,24.981,43.708,53.319,23.833
4440,48.430,23.004,54.179,15.862,17.040,43.252,39.604,22.424,34.625,48.658
4441,37.439,4.632,25.309,41.023,41.016,33.066,53.852,26.708,32.938,10.471
4442,29.442,30.523,19.069,46.210,45.767,14.060,37.666,17.055,30.323,15.799
4443,11.610,38.034,14.007,47.459,40.897,7.875,10.489,36.230,46.246,15.656
4444,45.419,15.273,38.507,5.154,44.072,26.334,30.203,27.249,31.361,27.094
4445,31.997,48.036,34.047,17.562,39.531,11.270,23.853,53.458,32.344,30.743
4446,43.831,19.671,29.037,7.157,46.508,16.738,16.808,35.548,42.255,33.026
4447,42.730,13.977,24.595,7.735,22.179,49.406,36.262,20.984,41.102,7.444
4448,28.112,44.665,16.959,46.109,20.985,29.163,49.526,24.226,33.515,58.476
4449,12.172,36.962,33.047,36.917,40.955,45.991,17.264,34.962,37.755,35.334
4450,14.740,41.087,38.503,41.736,33.345,11.954,38.443,32.727,29.197,47.022
4451,37.148,18.225,12.849,45.673,33.946,42.284,34.820,29.058,24.397,19.726
4452,17.560,49.142,48.675,23.589,20.209,43.032,22.328,57.100,25.169,24.816
4453,37.971,16.322,27.540,15.400,35.255,21.119,37.181,48.309,41.179,24.667
4454,37.310,25.669,36.319,27.415,44.119,16.858,22.159,18.817,49.472,21.622
4455,24.993,37.537,43.922,8.958,23.721,41.779,43.792,7.897,23.508,52.332
4456,29.309,37.182,39.717,35.772,21.857,19.422,10.529,48.401,30.842,9.636
4457,21.742,15.018,43.408,44.335,21.700,49.928,39.686,17.067,27.518,39.754
4458,32.185,22.309,34.326,40.553,33.033,51.887,21.549,58.110,9.703,36.082
4459,22.345,21.231,41.622,40.778,33.656,53.613,40.219,27.950,28.370,13.751
4460,37.013,8.577,44.626,19.123,19.560,34.091,35.175,57.302,24.103,10.290
4461,32.101,8.355,34.928,44.217,28.784,16.908,39.477,53.187,11.496,48.954
4462,50.661,25.390,51.839,27.187,41.967,53.266,32.753,29.028,15.632,32.707
4463,39.722,30.830,36.257,11.863,40.907,12.952,19.897,56.200,51.192,30.422
4464,23.070,14.906,12.553,50.037,42.990,42.814,50.096,29.271,37.309,40.289
4465,30.557,49.031,32.769,10.771,39.574,54.390,37.387,27.183,21.736,55.628
4466,43.143,25.336,43.778,48.130,12.833,39.074,50.923,18.480,18.124,34.984
4467,20.372,44.243,23.765,19.459,38.690,14.440,52.257,20.940,22.578,22.436
4468,31.184,58.464,19.520,41.299,30.102,41.732,40.189,48.124,15.320,38.860
4469,27.961,31.590,39.648,25.077,12.752,47.636,35.332,48.824,26.117,47.552
4470,24.724,29.714,20.591,48.380,37.630,52.298,36.432,5.405,51.743,13.598
4471,20.528,31.358,11.178,40.537,41.343,49.092,46.216,23.916,44.054,29.223
4472,11.445,31.846,17.405,41.165,39.580,37.876,38.599,28.462,15.979,30.676
4473,18.192,47.983,26.110,55.055,29.414,48.913,49.132,25.881,25.795,8.570
4474,35.797,7.597,24.788,55.315,29.383,53.324,28.725,16.540,34.680,35.893
4475,50.952,30.652,38.491,7.175,22.674,35.282,24.426,34.620,23.329,34.393
4476,37.970,53.675,26.836,26.929,29.821,6.667,30.873,49.755,37.069,17.914
4477,38.701,13.247,16.430,36.340,52.495,27.362,33.097,47.723,11.306,45.297
4478,46.841,24.623,27.048,41.287,33.776,33.274,32.449,27.776,44.002,30.315
4479,34.800,35.082,37.808,22.943,18.722,36.963,33.182,54.590,18.088,46.987
4480,27.972,20.555,22.361,50.845,33.232,30.388,17.195,28.617,18.856,53.213
4481,51.464,29.699,39.330,21.327,15.128,32.580,37.179,36.601,48.452,26.371
4482,42.915,40.153,50.064,11.912,19.283,28.467,36.677,34.263,42.947,29.160
4483,14.835,39.185,34.061,24.770,41.810,6.602,51.935,20.616,28.029,44.298
4484,29.860,30.185,48.559,23.615,37.929,26.644,14.206,46.938,46.106,18.371
4485,36.055,11.734,37.118,26.589,24.429,42.933,54.126,19.951,32.230,5.782
4486,54.276,17.802,38.670,5.237,40.054,36.714,36.922,9.108,31.231,34.650
4487,27.684,35.641,37.288,42.941,28.468,25.530,30.527,29.419,18.812,48.719
4488,35.256,47.890,30.997,12.325,32.736,57.984,25.866,8.063,28.151,40.565
4489,36.508,10.430,34.190,35.277,22.160,31.395,21.772,57.709,30.096,4.641
4490,31.437,30.625,37.060,12.900,51.354,25.574,20.162,49.440,38.097,38.491
4491,47.409,26.446,27.856,23.825,49.921,30.291,33.980,57.836,32.679,27.665
4492,39.227,27.251,36.151,32.709,43.828,10.090,18.508,39.636,30.659,31.024
4493,34.847,38.170,26.812,47.533,12.463,43.645,52.555,14.201,28.611,22.903
4494,51.005,14.198,39.600,12.864,45.191,22.858,23.419,10.985,34.078,25.905
4495,42.586,25.905,12.345,40.661,42.624,7.211,14.229,39.568,21.995,29.018
4496,45.561,13.699,13.023,46.950,33.517,59.074,37.177,17.986,24.182,56.144
4497,19.228,56.375,27.966,30.934,53.115,19.170,45.494,12.961,29.861,52.570
4498,35.989,51.084,38.049,40.704,29.946,54.039,13.448,47.114,28.258,21.769
4499,29.823,32.746,29.726,6.611,33.548,23.087,26.346,56.997,37.375,26.327
4500,37.070,12.891,40.489,10.807,25.642,52.109,14.818,49.936,11.862,47.750
4501,48.277,24.492,24.641,15.869,31.939,53.449,10.046,41.712,39.611,55.878
4502,22.283,33.974,31.282,25.165,22.178,10.751,32.064,22.897,29.108,22.492
4503,32.533,11.486,50.490,27.202,19.181,33.486,46.987,18.881,28.028,41.001
4504,39.849,21.787,47.961,20.853,12.904,32.116,43.330,48.048,28.225,30.318
4505,36.108,52.703,22.088,39.901,19.210,31.547,50.973,14.199,34.027,6.384
4506,39.434,36.743,14.146,47.732,39.619,37.158,35.339,26.125,54.103,20.963
4507,24.683,45.360,29.711,41.726,14.544,48.248,33.302,15.938,20.279,50.442
4508,37.600,21.481,30.940,39.080,33.541,8.040,38.401,22.103,15.739,51.525
4509,18.430,42.056,32.301,15.890,48.669,23.676,36.901,10.683,17.173,55.509
4510,34.573,54.284,12.740,30.486,38.034,17.906,27.036,54.241,17.787,31.094
4511,36.778,32.937,30.395,4.306,21.752,47.040,14.599,47.345,55.081,19.811
4512,20.541,40.835,36.577,32.286,31.053,58.723,33.612,49.495,32.128,5.779
4513,35.939,31.436,40.158,50.582,37.554,22.530,24.213,30.755,23.949,51.278
4514,47.296,22.209,48.212,28.029,44.062,19.038,34.316,58.455,15.860,50.931
4515,10.294,42.882,35.695,7.332,35.891,48.737,23.822,14.139,20.857,50.168
4516,52.075,18.834,31.638,23.893,33.634,21.280,44.980,6.958,41.078,49.446
4517,30.668,44.446,40.999,15.319,29.328,30.923,35.610,55.785,34.806,21.051
4518,36.353,5.806,18.877,39.380,25.286,50.120,36.276,14.935,45.634,30.688
4519,44.714,30.700,28.576,49.775,31.013,23.859,20.457,57.508,46.177,24.486
4520,20.495,37.871,26.498,42.091,37.204,20.413,34.919,15.465,34.297,42.254
4521,37.249,23.388,36.416,39.477,14.061,50.799,29.696,27.897,18.489,42.886
4522,53.339,21.448,23.452,36.312,24.256,24.952,35.596,56.702,42.816,49.915
4523,15.264,46.425,34.627,7.665,20.866,53.311,34.992,16.378,22.029,28.565
4524,31.604,25.351,19.094,57.193,27.770,19.176,38.329,35.107,15.507,35.930
4525,33.598,18.610,17.672,54.015,16.404,41.452,21.076,40.109,27.373,13.837
4526,20.008,28.769,14.286,49.676,38.213,4.467,31.205,12.060,17.398,30.389
4527,43.736,19.166,48.765,9.635,23.712,51.810,30.558,30.502,41.094,27.521
4528,35.397,27.658,10.660,34.548,16.064,30.369,26.356,18.675,50.695,14.818
4529,30.257,57.808,19.243,36.610,29.247,41.592,17.183,40.477,40.203,38.243
4530,14.819,39.167,23.082,15.673,31.520,38.597,38.871,51.510,30.728,12.242
4531,43.119,18.069,51.603,21.021,10.941,43.465,9.427,36.001,8.678,36.523
4532,28.291,30.616,26.582,31.303,25.780,38.339,22.940,51.031,21.653,17.359
4533,36.072,21.142,46.668,28.978,53.140,28.117,31.069,12.233,48.319,21.320
4534,38.451,26.386,31.344,7.002,22.249,54.924,28.903,53.067,40.397,43.704
4535,35.672,34.873,42.518,30.231,51.889,17.606,32.771,12.499,42.322,6.407
4536,37.987,10.512,50.142,30.891,19.889,55.245,20.079,35.468,41.667,24.661
4537,46.385,19.781,52.993,21.995,28.492,47.369,34.250,41.249,26.180,30.773
4538,21.268,45.248,20.222,51.849,39.945,33.440,40.048,47.530,34.990,57.894
4539,25.913,20.445,25.284,38.866,38.237,54.414,11.370,33.945,42.148,45.780
4540,52.833,15.085,33.899,7.812,24.812,33.000,28.734,53.676,35.367,24.335
4541,50.805,11.673,45.090,18.178,29.679,16.035,42.738,43.930,41.888,20.791
4542,8.993,38.271,37.501,34.920,20.759,57.958,37.464,7.663,33.672,5.319
4543,34.424,27.339,24.326,36.417,41.579,7.074,38.864,33.427,12.682,42.775
4544,30.005,20.696,14.016,51.991,30.997,58.742,14.533,38.310,31.593,23.650
4545,54.127,26.197,39.121,4.662,34.278,54.142,24.238,41.813,38.474,12.649
4546,52.277,14.379,10.083,47.663,41.885,29.485,22.939,38.642,38.893,54.411
4547,26.772,44.286,49.697,23.071,28.782,6.773,43.993,18.278,37.402,49.437
4548,28.827,49.227,48.348,10.916,10.254,41.228,40.479,55.313,30.750,59.572
4549,43.782,19.872,29.172,19.799,37.846,29.696,35.332,56.344,51.943,26.887
4550,46.220,27.792,32.007,31.842,33.925,10.929,28.388,44.653,33.302,34.992
4551,35.357,17.421,16.419,30.629,49.167,13.075,51.555,17.288,30.044,48.260
4552,20.980,19.695,51.395,12.028,11.172,36.118,13.208,51.250,33.624,25.221
