 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
3934,39.286,43.360,32.519,29.944,36.092,10.953,30.508,54.414,31.192,22.536
3935,25.005,25.214,29.154,8.212,16.668,49.477,23.619,16.526,31.840,46.761
3936,42.726,26.651,29.837,19.122,19.280,19.008,36.547,17.652,35.652,19.071
3937,26.718,10.815,42.421,37.992,24.892,20.854,29.686,23.240,30.963,24.210
3938,32.570,56.300,21.880,21.762,29.894,10.985,16.781,37.768,37.189,14.226
3939,31.908,22.373,18.377,46.664,32.193,9.673,29.073,8.454,16.142,19.396
3940,26.663,9.448,25.525,28.889,29.571,56.044,20.772,35.250,19.616,25.427
3941,40.893,36.964,37.609,14.576,45.790,22.803,29.877,53.007,19.975,45.920
3942,44.734,42.957,35.724,9.440,29.612,42.894,42.253,40.389,31.313,47.973
3943,25.179,52.709,40.196,17.086,39.043,42.706,25.457,9.162,38.156,52.102
3944,27.489,46.229,28.285,29.713,33.079,20.354,25.726,34.844,36.599,10.794
3945,41.591,24.979,42.133,29.683,30.576,39.251,36.250,19.364,34.407,33.409
3946,15.682,17.560,29.894,41.764,26.662,53.579,19.343,46.489,21.878,15.852
3947,23.922,17.312,20.334,38.419,24.038,30.813,32.554,24.251,18.634,38.635
3948,38.498,26.123,35.976,56.132,33.502,23.344,32.099,54.780,43.158,12.248
3949,23.150,34.166,43.041,44.890,20.806,10.673,35.490,40.922,18.781,18.150
3950,41.511,43.764,17.674,20.051,37.430,31.862,40.055,11.220,23.147,29.601
3951,41.686,43.442,38.612,15.305,25.570,38.957,31.475,41.090,26.990,55.387
3952,18.294,23.116,32.221,41.790,18.672,41.663,27.039,47.495,35.205,54.241
3953,41.378,10.608,24.789,25.032,35.197,16.970,44.134,13.172,44.001,17.608
3954,26.756,20.351,29.251,17.587,18.405,27.776,17.439,23.445,26.636,54.320
3955,25.498,53.449,43.428,19.101,39.745,49.158,22.785,26.556,34.356,10.335
3956,36.484,22.545,34.277,8.188,39.439,18.446,15.223,43.769,44.179,18.881
3957,31.149,17.452,20.206,25.174,33.923,54.193,27.627,45.913,34.108,16.431
3958,15.576,18.829,34.727,17.404,39.550,43.543,32.602,50.547,24.730,30.983
3959,22.229,14.709,16.762,46.318,31.430,6.320,32.698,23.370,27.526,25.353
3960,40.901,15.524,37.253,37.178,27.178,41.074,18.059,38.925,22.558,38.271
3961,18.018,20.017,31.379,19.573,20.073,48.910,34.422,14.571,29.283,8.481
3962,18.347,28.924,18.360,12.378,28.800,37.855,29.427,35.101,28.320,41.642
3963,30.065,20.485,43.239,25.412,27.764,11.052,29.820,33.032,34.502,11.548
3964,44.582,37.807,42.384,20.768,29.821,30.617,26.190,39.104,38.432,12.039
3965,37.710,51.816,20.789,29.715,16.201,46.321,35.406,19.272,27.047,41.099
3966,31.349,11.373,34.925,14.042,22.102,9.760,46.293,40.511,15.998,45.648
3967,37.604,54.048,34.287,30.604,34.934,35.609,40.885,37.748,27.221,48.933
3968,32.185,30.780,33.397,31.803,31.443,37.172,21.430,30.563,23.178,22.957
3969,36.568,53.012,33.111,51.540,31.778,9.534,41.427,26.175,25.370,10.861
3970,28.750,47.144,45.418,36.324,25.609,25.160,28.398,17.732,40.135,49.803
3971,16.714,41.164,23.989,28.762,30.240,14.553,36.725,53.158,37.884,34.474
3972,41.686,33.974,23.411,10.687,16.549,17.533,33.602,44.649,21.095,20.741
3973,23.565,13.603,31.692,51.015,20.898,13.875,32.080,39.776,27.568,28.651
3974,36.613,40.352,29.198,15.514,23.643,17.763,22.056,22.792,27.291,36.001
3975,30.544,35.748,21.776,44.056,32.716,29.459,29.440,23.108,15.380,22.606
3976,35.206,17.688,34.364,46.830,24.424,54.228,34.564,16.292,34.160,32.351
3977,34.535,46.561,33.720,20.254,44.893,49.567,37.636,26.719,33.851,23.959
3978,23.349,21.522,31.438,54.967,19.774,10.021,23.888,23.632,32.224,35.990
3979,18.718,42.651,19.863,45.250,30.262,49.302,27.641,52.895,38.239,12.561
3980,29.713,36.587,30.545,29.677,31.983,36.985,35.402,23.430,34.516,50.639
3981,18.190,20.343,16.710,17.931,29.304,42.578,20.128,22.777,15.528,45.970
3982,28.253,10.658,22.490,32.840,16.081,26.232,38.831,25.397,43.480,18.750
3983,21.239,48.462,45.468,44.194,44.331,41.564,42.583,42.258,36.459,22.718
3984,32.495,16.748,44.538,46.287,33.147,56.156,29.869,13.377,38.519,20.447
3985,24.690,23.127,17.090,39.922,38.370,15.233,39.289,22.710,41.266,20.866
3986,26.425,31.701,35.900,32.811,43.447,18.379,21.852,23.047,41.067,21.969
3987,37.446,20.277,21.926,19.121,43.721,39.691,39.573,12.738,21.196,23.846
3988,39.348,10.346,23.558,43.172,22.329,19.686,33.333,29.782,37.100,48.923
3989,23.175,21.510,39.762,24.118,42.289,23.281,42.266,45.689,19.076,39.985
3990,26.106,53.120,30.830,47.146,23.368,48.548,16.837,37.464,17.360,27.999
3991,33.968,19.310,17.471,44.977,23.029,33.516,35.875,34.945,20.217,44.858
3992,24.091,25.640,35.847,47.343,42.458,45.831,23.859,32.122,22.138,33.195
3993,38.010,35.494,25.719,56.317,42.223,48.423,29.948,39.679,27.659,52.243
3994,21.329,54.941,17.354,41.124,44.746,43.981,27.016,37.160,26.322,7.496
3995,23.545,27.129,18.377,37.018,38.243,9.086,44.030,38.314,43.975,18.145
3996,38.264,11.022,29.654,43.518,19.434,11.390,38.876,16.575,19.233,11.417
3997,20.180,34.888,40.509,22.226,28.835,23.941,33.667,34.887,26.982,19.769
3998,31.049,29.943,31.902,6.907,36.749,7.496,21.464,49.700,41.836,21.446
3999,21.120,31.935,25.360,20.065,41.644,13.921,36.860,39.526,39.314,49.589
4000,27.510,44.721,39.778,51.461,37.778,42.039,25.280,39.692,32.982,9.958
4001,32.948,53.532,26.189,18.560,23.842,7.296,18.928,29.155,25.453,19.114
4002,21.151,54.598,22.258,44.242,41.380,28.073,37.698,8.786,42.227,21.931
4003,25.214,51.734,30.777,16.591,20.659,24.033,26.534,47.904,20.878,39.363
4004,28.399,36.782,27.935,35.714,22.364,8.899,20.478,45.910,21.105,32.409
4005,21.090,28.876,29.780,28.399,23.116,33.321,29.622,11.855,18.015,23.207
4006,24.786,45.484,38.307,51.117,21.563,23.633,37.582,35.426,39.434,16.870
4007,33.107,38.161,30.074,16.383,39.859,45.171,19.917,28.190,30.430,54.123
4008,24.578,47.726,22.558,33.295,21.505,13.891,44.245,21.101,26.146,11.551
4009,22.875,27.985,36.587,38.954,29.641,31.138,39.648,11.077,32.465,49.848
4010,32.431,16.722,16.623,27.148,23.192,17.345,45.944,42.113,43.908,19.493
4011,25.516,18.385,22.804,33.032,19.708,40.092,37.134,10.327,22.872,47.676
4012,19.535,53.367,28.614,56.048,29.838,25.166,43.599,44.353,43.728,33.808
4013,21.209,17.603,40.404,35.224,21.779,49.460,29.064,38.562,33.519,44.092
4014,22.842,29.997,20.215,11.636,30.004,22.681,42.844,23.992,26.914,13.425
4015,15.416,45.437,25.553,15.059,31.161,25.980,23.515,11.914,36.159,39.813
4016,29.381,47.363,18.507,49.741,28.364,17.651,24.806,21.976,24.075,50.765
4017,30.767,41.676,35.350,42.260,38.619,44.908,20.766,52.537,31.013,34.444
4018,28.711,45.278,16.674,49.510,24.445,45.589,42.089,42.548,33.957,54.915
4019,21.418,35.796,30.791,40.713,26.689,9.061,35.408,44.174,24.235,32.520
4020,42.027,47.425,42.652,33.574,24.766,10.918,31.290,47.284,24.816,30.024
4021,31.658,8.230,20.323,42.677,20.126,52.825,40.331,53.106,40.093,39.568
4022,25.736,26.222,41.897,41.418,22.897,18.472,32.694,22.271,14.914,20.168
4023,19.689,48.763,38.726,22.017,18.408,17.449,44.406,48.762,37.078,10.571
4024,28.373,19.100,21.691,17.997,19.317,15.372,45.514,48.060,42.504,28.754
4025,19.550,25.686,17.838,43.633,42.337,43.556,34.607,35.194,17.134,24.053
4026,24.469,34.578,39.527,8.888,39.768,35.236,29.618,41.099,27.980,40.791
4027,23.020,33.144,29.073,29.182,23.393,9.305,19.760,18.901,37.983,37.703
4028,40.145,43.711,27.545,48.174,28.001,42.710,44.524,42.572,21.641,10.332
4029,28.857,48.507,21.091,16.426,27.141,36.859,46.501,41.606,26.365,44.672
4030,39.983,39.291,36.342,38.025,26.351,22.507,36.512,24.973,35.680,21.986
4031,41.880,21.347,16.366,43.579,39.859,29.987,36.102,48.818,45.164,42.861
4032,26.989,30.717,27.641,41.291,34.247,12.162,16.353,43.979,33.908,44.860
4033,31.514,9.657,29.118,50.073,26.021,34.917,33.073,38.180,15.944,18.513
4034,36.654,41.069,18.750,15.068,27.111,38.192,39.277,13.712,36.781,13.389
4035,39.918,9.712,40.627,44.273,24.812,33.509,44.444,36.402,44.644,42.980
4036,28.776,21.785,30.847,32.505,32.401,23.825,31.999,33.046,26.584,54.383
4037,15.005,44.385,19.687,29.075,32.512,46.078,30.141,27.114,25.182,51.671
4038,34.087,54.147,38.130,10.828,23.911,26.213,31.070,35.830,26.276,24.828
4039,23.664,45.001,20.218,29.472,23.679,50.207,23.782,11.650,20.384,45.253
4040,44.956,48.831,42.741,39.425,31.664,45.604,32.946,13.623,44.112,23.574
4041,34.356,45.391,19.819,38.733,35.040,25.505,35.959,30.593,40.794,18.954
4042,16.879,15.938,30.292,9.972,36.519,12.007,16.935,24.071,44.685,22.056
4043,43.366,12.934,17.259,46.316,43.114,35.820,31.915,42.955,18.266,46.095
4044,41.986,29.653,38.170,50.023,26.847,25.958,38.947,14.648,26.370,30.353
4045,33.435,14.404,29.417,28.158,29.008,28.085,20.131,40.093,28.195,56.236
4046,42.101,22.794,29.479,12.683,27.745,17.381,35.529,40.923,39.215,39.278
4047,27.436,31.562,31.654,51.982,19.982,36.850,31.528,48.805,34.586,50.367
4048,18.494,21.809,23.622,31.673,41.173,39.000,40.806,26.291,29.871,24.686
4049,33.423,37.086,29.979,13.517,29.564,28.303,36.496,29.627,28.018,19.632
4050,15.954,41.398,22.556,38.714,44.577,49.995,28.045,18.514,36.115,14.766
4051,22.748,33.736,20.438,42.855,22.016,8.400,23.818,39.591,41.294,27.008
4052,42.479,17.144,35.030,48.016,32.568,9.566,25.790,20.789,31.650,20.111
4053,36.541,19.762,44.202,18.350,27.086,46.076,26.706,26.594,38.120,21.297
4054,41.064,30.181,40.101,17.746,45.448,38.521,36.126,44.887,37.230,35.554
4055,31.624,52.728,29.593,39.032,20.425,44.386,26.744,9.958,34.566,35.461
4056,22.766,23.691,30.816,14.843,38.202,14.486,19.051,42.545,21.747,34.257
4057,19.415,40.039,17.611,35.321,28.055,27.317,20.814,44.870,30.630,15.669
4058,31.441,15.012,33.906,53.380,21.082,13.710,25.920,40.521,20.944,52.031
4059,19.385,20.963,34.390,7.321,22.121,18.284,22.848,6.972,29.786,38.727
4060,23.345,26.268,20.770,43.898,26.352,24.093,36.437,45.421,38.274,9.684
4061,30.871,56.029,30.749,12.117,39.614,49.827,36.171,19.124,32.155,11.020
4062,42.737,32.082,19.218,25.834,44.250,34.428,31.335,11.139,39.029,10.582
4063,34.462,24.602,43.419,33.677,30.002,53.275,36.439,7.392,22.219,27.673
4064,16.723,39.343,24.261,48.250,29.433,16.145,33.920,7.580,22.332,52.297
4065,36.750,30.100,32.359,26.139,32.378,15.373,19.562,18.820,33.953,7.461
4066,16.231,25.366,33.573,49.701,25.572,44.460,29.006,52.125,32.933,27.679
4067,20.831,26.381,22.199,44.807,24.160,51.838,43.278,42.960,18.900,20.807
4068,37.727,53.004,41.781,37.378,21.531,7.502,28.752,38.227,44.667,18.842
4069,45.877,19.364,21.889,41.271,29.175,16.610,40.646,35.918,34.601,54.826
4070,20.384,27.481,35.040,19.098,29.569,54.159,35.830,10.223,34.533,17.286
4071,37.075,39.628,15.594,44.482,40.194,43.568,45.961,45.430,29.098,33.953
4072,19.527,39.896,42.485,39.820,44.875,49.561,21.181,21.921,38.490,54.297
4073,30.446,14.249,38.023,43.467,27.573,19.040,34.939,42.822,20.669,40.447
4074,33.514,27.626,27.457,7.828,34.553,22.441,22.673,36.875,28.719,37.693
4075,26.216,20.835,36.589,47.910,21.666,10.260,15.902,22.054,21.512,37.279
4076,24.700,29.587,24.629,51.003,18.287,28.802,39.132,15.125,44.900,34.639
4077,24.393,6.793,18.587,44.680,16.192,25.780,26.247,13.962,44.609,39.191
4078,25.846,39.666,16.304,46.215,18.770,12.746,42.666,24.403,41.058,12.888
4079,19.920,48.618,32.439,16.436,26.500,56.170,31.479,53.006,41.902,44.672
4080,34.936,17.122,30.181,28.897,20.248,20.639,31.307,55.556,40.281,23.320
4081,26.539,32.713,38.083,8.653,18.806,36.070,23.521,22.470,32.457,45.801
4082,20.750,47.563,32.939,56.142,39.638,20.087,19.877,20.788,24.863,31.007
4083,21.123,30.107,39.140,25.120,43.522,22.769,20.471,53.538,29.776,51.632
4084,19.427,39.504,33.373,22.229,43.290,19.543,31.816,20.789,28.326,34.832
4085,25.512,10.317,38.285,43.976,28.439,25.013,35.814,9.764,41.666,15.861
4086,23.460,54.338,22.427,20.313,34.155,14.362,36.394,29.236,21.524,17.660
4087,31.647,28.555,42.719,22.794,30.833,13.567,27.224,51.208,23.956,26.664
4088,24.226,11.938,22.062,25.811,39.524,18.785,38.894,42.762,38.254,8.133
4089,20.325,32.082,16.991,21.125,36.986,20.357,45.264,39.143,23.599,12.378
4090,18.779,47.210,42.634,49.201,21.463,17.031,39.835,39.661,42.595,50.736
4091,26.717,9.486,25.682,54.227,22.607,46.153,20.473,15.213,22.597,41.322
4092,21.781,13.963,30.972,8.479,23.401,23.624,34.677,25.713,20.952,39.770
4093,17.542,16.358,36.728,17.259,28.348,32.341,36.553,14.262,39.307,26.516
4094,42.240,16.046,38.786,14.034,45.672,24.843,39.745,20.398,44.748,38.952
4095,43.048,25.220,20.432,52.307,19.288,42.621,26.575,18.216,37.906,8.101
4096,25.426,6.878,37.942,31.766,30.756,49.264,23.671,52.344,33.063,51.114
4097,29.218,37.449,27.239,14.779,33.082,14.147,27.758,55.640,17.625,42.219
4098,41.020,36.069,26.016,47.485,33.024,38.429,26.745,54.627,15.594,47.399
4099,30.068,18.262,24.091,27.578,19.938,27.767,32.359,12.489,34.662,32.354
4100,18.790,28.199,29.561,21.190,41.367,45.055,35.152,52.306,31.393,31.413
4101,43.520,20.755,28.587,27.912,32.911,11.231,44.037,37.814,39.455,44.404
4102,40.591,37.002,21.111,42.243,39.860,22.671,44.778,36.760,22.131,27.946
4103,30.093,28.308,25.937,11.507,38.359,29.001,31.875,55.970,44.033,46.217
4104,39.722,15.466,29.133,21.363,38.500,50.428,41.284,25.465,25.346,49.593
4105,35.365,46.422,29.195,20.880,25.367,12.503,22.964,12.526,27.334,28.585
4106,23.517,36.486,20.266,31.473,19.769,33.583,36.739,38.937,24.515,48.744
4107,34.144,16.003,35.597,49.224,21.657,17.764,42.833,42.748,42.379,13.637
4108,20.265,18.982,41.424,37.352,30.612,25.752,32.006,10.651,36.148,28.578
4109,40.472,35.848,20.785,52.782,17.399,36.999,31.582,19.914,31.998,38.122
4110,25.806,6.835,29.780,38.035,28.142,33.611,22.071,36.790,28.308,33.950
4111,31.206,40.762,19.340,19.560,19.695,35.059,46.564,43.551,41.942,40.017
4112,28.631,48.911,44.747,34.129,21.044,52.824,37.233,7.658,33.601,39.795
4113,31.919,53.717,21.204,43.911,43.336,44.717,35.758,25.933,35.469,22.259
4114,21.098,14.857,42.636,40.348,35.197,7.438,44.357,33.275,33.854,17.239
4115,32.477,24.681,26.168,18.663,19.403,46.731,33.077,15.393,43.741,36.388
4116,17.885,45.841,42.122,13.218,34.511,32.570,19.600,46.524,37.569,32.042
4117,24.357,38.689,23.331,13.990,31.977,25.332,30.965,28.651,36.832,37.859
4118,16.871,47.656,41.058,20.192,23.122,24.655,40.041,9.312,29.809,5.724
4119,35.864,54.754,35.241,32.749,40.561,36.923,18.015,13.158,28.170,30.151
4120,35.343,50.656,26.775,53.586,38.685,29.454,29.179,39.077,20.871,50.829
4121,17.918,38.489,17.726,48.558,31.647,25.438,22.462,39.087,27.235,29.547
4122,32.981,20.551,26.752,29.765,33.265,49.931,30.315,52.997,35.319,29.828
4123,38.282,21.182,19.191,26.902,18.755,52.665,23.080,53.714,25.995,10.738
4124,43.952,25.668,27.742,7.137,15.694,20.644,21.811,51.062,34.818,53.420
4125,27.253,42.474,20.592,26.403,23.648,43.346,44.693,45.580,43.168,13.425
4126,34.966,46.914,30.500,55.010,23.847,13.883,21.525,8.646,25.132,32.893
4127,40.208,9.313,41.239,23.273,31.817,8.786,29.291,15.831,35.302,13.307
4128,33.146,37.809,31.600,34.745,38.569,30.283,37.508,48.311,26.193,18.205
4129,23.910,45.114,36.311,45.536,21.045,44.431,21.529,20.579,15.449,45.064
4130,24.493,34.054,25.928,9.191,31.633,39.775,26.988,43.811,26.402,33.583
4131,17.553,23.212,42.378,33.264,35.841,8.492,36.016,34.513,37.929,22.104
4132,33.837,35.952,28.769,56.406,43.549,32.422,38.679,36.435,45.840,18.928
4133,19.878,41.426,36.419,50.056,21.048,46.138,46.105,41.438,40.066,34.091
4134,25.608,19.567,21.130,32.416,31.667,38.653,28.262,34.419,21.025,34.427
4135,37.239,54.604,35.802,21.665,29.462,48.244,30.343,53.114,20.592,17.060
4136,39.833,44.227,40.645,25.661,37.362,45.349,40.232,42.607,37.827,16.749
4137,35.052,14.721,33.767,14.894,37.028,7.745,34.167,45.161,22.348,30.749
4138,17.612,42.516,32.228,42.106,27.637,46.478,34.551,55.710,25.798,26.796
4139,27.174,50.636,44.190,41.586,24.977,27.415,23.432,47.312,31.374,27.063
4140,36.867,11.555,25.892,43.589,35.511,21.991,43.020,43.543,35.513,36.914
4141,23.951,23.595,31.062,6.062,32.933,6.914,25.835,52.612,40.822,37.295
4142,26.150,6.515,28.808,50.177,40.854,38.918,29.374,50.398,31.239,20.723
4143,34.163,48.644,41.992,18.051,42.115,34.406,20.927,38.302,15.467,23.893
4144,22.937,13.674,41.741,19.507,37.961,30.644,34.834,44.540,32.205,48.449
4145,19.144,38.877,23.674,23.373,27.008,45.368,32.192,49.474,35.896,29.073
4146,45.961,38.811,30.423,24.263,41.615,16.934,21.979,9.525,39.337,52.001
4147,19.909,47.958,23.660,38.680,44.139,33.272,24.452,46.538,45.594,41.783
4148,16.798,44.310,28.499,53.073,20.500,44.089,19.578,35.883,20.773,45.569
4149,39.309,49.295,29.212,12.756,34.888,19.704,28.800,13.149,31.729,56.563
4150,44.489,43.265,41.097,44.041,29.304,53.919,20.373,38.785,28.159,44.018
4151,28.191,6.758,22.870,32.916,33.389,10.063,28.484,38.406,36.823,8.276
4152,35.502,21.765,37.757,11.697,25.495,13.957,34.264,12.115,39.035,28.731
4153,34.255,19.262,22.283,31.598,29.259,36.080,34.203,27.520,38.915,33.411
4154,30.209,18.347,42.568,22.221,28.273,48.669,45.398,18.495,32.973,37.439
4155,17.483,26.937,26.436,13.828,23.172,18.162,19.608,10.927,41.711,22.762
4156,37.523,44.731,21.566,28.849,37.237,37.402,20.987,11.905,27.800,44.725
4157,33.143,53.503,23.136,40.529,23.081,29.552,21.667,34.218,42.341,21.403
4158,15.063,44.711,30.098,38.785,41.714,22.903,42.540,38.179,36.874,10.555
4159,33.706,20.481,22.788,20.004,43.024,19.442,19.721,20.293,39.034,20.721
4160,23.883,7.166,25.165,28.927,26.945,42.626,29.119,38.536,34.734,32.995
4161,24.320,33.357,36.298,55.331,44.432,39.612,41.210,27.464,25.409,49.887
4162,22.461,38.555,34.902,44.248,27.929,26.747,26.513,40.607,44.145,33.106
4163,37.446,30.270,25.083,49.600,21.557,41.795,19.457,38.897,33.406,27.012
4164,41.381,45.145,23.327,24.090,31.642,54.175,19.398,25.001,39.128,37.003
4165,26.134,9.817,21.859,10.814,23.783,42.253,34.338,41.006,28.521,31.575
4166,39.970,12.411,26.480,24.723,17.550,23.625,30.166,10.099,28.268,39.306
4167,27.725,54.398,30.355,49.265,16.618,40.586,40.209,16.624,36.800,44.449
4168,17.447,46.561,17.104,27.354,29.458,20.317,30.537,38.498,27.214,8.493
4169,31.344,23.488,25.683,21.230,41.442,35.914,38.656,9.622,32.003,7.520
4170,27.334,38.296,17.943,38.795,33.466,46.331,35.573,46.368,41.165,41.776
4171,42.223,38.561,44.255,18.215,44.397,26.174,22.248,26.853,37.563,31.986
4172,33.793,37.161,21.954,54.935,29.599,20.634,19.049,40.956,28.681,36.329
4173,23.807,38.266,31.458,41.249,27.954,25.601,25.195,54.554,29.762,25.764
4174,40.619,35.807,17.178,17.769,35.182,20.245,20.160,37.983,39.422,30.996
4175,42.020,38.884,42.048,14.573,24.223,8.459,25.751,8.827,29.388,31.883
4176,40.219,15.008,39.453,40.084,45.727,39.565,19.496,41.863,40.893,22.501
4177,20.335,49.050,21.230,46.910,45.271,45.488,22.382,31.473,25.530,7.822
4178,37.396,50.544,34.206,22.696,31.603,55.102,39.787,9.332,30.583,26.908
4179,39.220,28.654,29.298,17.297,33.373,25.147,36.766,38.562,24.383,55.744
4180,42.345,16.528,26.386,42.345,25.770,30.424,41.250,48.868,35.522,55.257
4181,39.208,14.194,45.079,40.391,33.419,8.964,45.697,18.138,43.198,51.491
4182,39.335,32.925,22.698,36.323,31.855,20.628,35.781,17.815,21.461,49.115
4183,30.009,50.680,29.701,39.830,45.591,17.393,44.207,18.113,34.139,27.380
4184,40.006,35.059,28.139,53.189,32.924,26.594,24.949,46.471,25.498,42.582
4185,36.944,38.444,31.954,43.335,33.295,44.594,24.624,18.238,34.856,10.356
4186,16.015,48.311,40.550,53.521,41.584,51.880,34.695,10.798,42.275,14.312
4187,22.273,32.745,22.685,25.491,21.400,43.820,24.243,35.878,32.760,12.932
4188,37.800,28.902,34.668,11.541,42.648,13.902,42.745,41.453,26.901,40.724
4189,32.568,35.669,31.627,11.759,28.216,41.328,30.871,14.989,41.364,23.378
4190,24.479,8.361,16.710,36.587,29.051,10.882,42.076,48.144,18.644,45.821
4191,35.284,42.358,20.988,31.399,37.918,15.796,29.832,34.976,23.036,53.869
4192,28.572,44.948,25.402,12.724,40.542,9.525,15.914,21.403,33.559,38.102
4193,36.250,19.209,35.586,34.417,31.149,45.028,42.130,41.288,46.553,43.710
4194,33.660,30.757,16.968,41.692,19.674,47.399,19.582,44.681,37.260,38.199
4195,33.362,43.591,41.655,47.943,19.979,18.083,32.736,54.531,24.641,7.687
4196,35.965,52.014,25.248,40.200,18.702,14.983,40.986,46.563,16.787,36.474
4197,26.575,36.028,28.079,35.787,31.935,54.728,21.953,31.904,31.690,45.968
4198,42.410,32.961,24.878,40.942,19.082,29.271,16.399,41.943,24.148,6.853
4199,32.416,35.262,28.128,41.026,22.352,12.378,28.013,24.160,38.086,26.988
4200,18.467,42.497,36.589,39.058,37.384,38.328,20.391,41.135,20.550,29.299
4201,31.957,17.127,37.986,22.535,38.204,44.883,29.409,30.473,34.999,6.747
4202,23.625,7.611,22.370,48.532,25.426,21.821,21.027,40.543,45.453,36.575
4203,26.008,41.425,36.519,21.446,43.380,15.415,24.381,27.126,38.665,32.715
4204,33.164,15.314,41.475,46.405,29.929,39.386,16.943,35.756,42.048,13.102
